frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.23923834562301635,-0.7255614042282105,-0.008393299765884876,-0.32203649282455443,-0.7274590611457825,0.03631376475095749
1,-0.24310497045516968,-0.7228419065475464,-0.006788620725274086,-0.3237402379512787,-0.7247944474220276,0.03845658525824547
2,-0.24787255823612214,-0.7202678799629212,-0.005387102719396353,-0.32622321844100954,-0.7239176273345947,0.03800336644053459
3,-0.2533089339733124,-0.7166146636009216,-0.004944424144923687,-0.3330050349235535,-0.7226339101791381,0.03738953545689583
4,-0.25806379318237305,-0.7106873512268066,-0.00419080164283514,-0.3369222223758698,-0.7178147435188293,0.034857846796512604
5,-0.26048882603645324,-0.703324294090271,-0.0028442891780287027,-0.3415356516838074,-0.7114779949188232,0.03196142613887787
6,-0.26432159543037415,-0.694877290725708,-0.0022084442898631096,-0.3446091949939728,-0.7014944314956665,0.03072257712483406
7,-0.2658493101596832,-0.6858544945716858,-0.0021108435466885567,-0.34607942700386046,-0.693036425113678,0.027493832632899284
8,-0.26596004962921144,-0.6749642014503479,-0.0024288827553391457,-0.34664757251739503,-0.6809563994407654,0.025266282260417938
9,-0.26546449661254884,-0.6660971522331238,-0.0007104479009285569,-0.3442984461784363,-0.6748898744583129,0.025276897475123405
10,-0.26196290254592897,-0.6623505473136901,0.000639569538179785,-0.3394717276096344,-0.6705211281776429,0.023373916745185852
11,-0.2582024872303009,-0.6614273428916931,0.0017442082753404975,-0.33432732820510863,-0.6682936429977417,0.022774823009967804
12,-0.2517912447452545,-0.6603110194206238,0.002417986514046788,-0.3274203956127167,-0.6674558043479919,0.021603723987936974
13,-0.24440573155879974,-0.6620413541793824,0.0030120895244181156,-0.32046331763267516,-0.6677099347114563,0.020497985184192657
14,-0.23913218080997467,-0.6644489645957947,0.00348844681866467,-0.31471935510635374,-0.6683218240737915,0.01880154199898243
15,-0.23412894010543822,-0.6637152075767517,0.0036004851572215557,-0.3065366864204407,-0.6688634157180786,0.01718735881149769
16,-0.22889132797718048,-0.6643929123878479,0.004718257114291191,-0.30025222301483157,-0.6675767302513123,0.016553444787859917
17,-0.22367313802242278,-0.6646092057228088,0.005158396437764168,-0.2940492570400238,-0.6684020638465882,0.01573180966079235
18,-0.21946848332881927,-0.6636736392974854,0.005280605982989073,-0.28948291540145876,-0.6661913752555847,0.015527059324085712
19,-0.21786410808563234,-0.6595004677772522,0.00517384335398674,-0.28643563389778137,-0.660762619972229,0.014519300311803818
20,-0.21537130177021027,-0.653968071937561,0.005175907630473375,-0.28289295434951783,-0.6532133936882019,0.014341657981276512
21,-0.2141097754240036,-0.6463185787200928,0.004301681648939848,-0.2807298719882965,-0.6428611397743225,0.012383154593408108
22,-0.2137308955192566,-0.6382967948913574,0.0035390970297157764,-0.27967661023139956,-0.6335141062736511,0.01176457293331623
23,-0.21486494541168213,-0.6313263654708863,0.0032394607551395893,-0.2797391414642334,-0.6265029907226562,0.011443275026977062
24,-0.21769022047519684,-0.626258933544159,0.003058437258005142,-0.281524795293808,-0.6208608269691467,0.011006191372871399
25,-0.22130699157714845,-0.623345148563385,0.003591482760384679,-0.28476203680038453,-0.6180637240409851,0.010894491337239742
26,-0.22704285979270936,-0.6226738929748535,0.003940096125006676,-0.2884322226047516,-0.6176483392715454,0.010356620885431767
27,-0.2328037440776825,-0.619699239730835,0.004523334093391895,-0.29427563548088076,-0.6146942257881165,0.010212240740656853
28,-0.23988387882709503,-0.6148048043251038,0.0047131855972111225,-0.299977695941925,-0.6103446245193481,0.0095765246078372
29,-0.24766261279582977,-0.608710503578186,0.004860674496740103,-0.306733512878418,-0.6043196320533752,0.008950729854404926
30,-0.25866214632987977,-0.6044380784034729,0.005211969371885061,-0.31384325623512266,-0.6008632183074951,0.008462243713438511
31,-0.2699537754058838,-0.5994217991828918,0.00522485189139843,-0.32423943281173706,-0.5950898170471192,0.007684012409299612
32,-0.2798693358898163,-0.592109215259552,0.004874860402196646,-0.33394999504089357,-0.5885279059410096,0.006507512181997299
33,-0.2891849935054779,-0.586641538143158,0.004264308139681816,-0.34520658254623415,-0.5827275514602661,0.005811141803860664
34,-0.29972549676895144,-0.5867187857627869,0.0031658161897212267,-0.35520114898681643,-0.5832906246185303,0.004343266598880291
35,-0.3094374120235443,-0.5905006051063537,0.002875362290069461,-0.3646381676197052,-0.5864842534065247,0.003827987937256694
36,-0.3180014431476593,-0.5950844049453735,0.0026886204723268747,-0.37262914180755613,-0.5909694910049439,0.0030040021520107985
37,-0.3250355362892151,-0.5977852702140808,0.0032131716143339872,-0.3794219195842743,-0.5941858649253845,0.0031279923859983683
38,-0.3305877983570099,-0.5992097735404969,0.0032419662456959486,-0.3843918204307556,-0.5954809665679932,0.0027398192323744297
39,-0.33481470346450803,-0.5980512976646424,0.00399818317964673,-0.3881987571716309,-0.5954106211662292,0.0035689326468855143
40,-0.3386594533920288,-0.5974826693534852,0.004280701745301485,-0.3918145656585693,-0.5940435886383056,0.003654353553429246
41,-0.3424100875854492,-0.5969939470291138,0.004130762070417404,-0.39537265300750735,-0.5939458131790161,0.0036784454714506865
42,-0.3452463746070862,-0.5967658400535584,0.004072945564985275,-0.3981941998004913,-0.5948069095611572,0.0037367837503552437
43,-0.3464968204498291,-0.5933724045753479,0.003607169957831502,-0.399826192855835,-0.5925119757652283,0.002893010852858424
