AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
1.1019883304834366,0.7392004877328873,0.02818338107317686,0.00979441567324102,1.251607528729437e-06,3.0109786987304688,4.206107462323416e-06,0.014766609529033303,0.011246735230088234,1.1498792469501495,4.730756700155325e-05,0.007790643139742315,0.0038905488327145576,0.27187997475266457,0.27187997475266457,1.1939390003681183,1.1939390003681183,0
1.2350546568632126,0.864192396402359,0.02109641209244728,0.010482410434633493,1.1081502293563972e-06,2.862579822540283,3.94325752495206e-06,0.008886909927241504,0.008139402489177883,0.926671177148819,3.203879487045924e-05,0.005423243856057525,0.003559547767508775,0.2271576039493084,0.2271576039493084,1.0990674793720245,1.0990674793720245,1
1.4065948128700256,1.1392555385828018,0.012505039339885116,0.009579951874911785,1.06219800954932e-06,2.7032214403152466,3.5482037219480844e-06,0.009419103735126555,0.009444339666515589,0.7881837338209152,4.025604994239984e-05,0.00500050897244364,0.0032869999995455146,0.20555708557367325,0.20555708557367325,1.032702773809433,1.032702773809433,2
1.4757056534290314,1.2124598026275635,0.011679367162287235,0.009630729909986258,1.061176391203844e-06,2.6799237728118896,3.5960974287263525e-06,0.009600472403690219,0.00898896949365735,0.6867317855358124,4.207951405987842e-05,0.005014833295717835,0.0032757807639427483,0.18602948635816574,0.18602948635816574,1.0315588116645813,1.0315588116645813,3
1.5196369588375092,1.2866540253162384,0.010454307775944471,0.009493406978435814,1.0417973328458174e-06,2.61445015668869,3.731900051207049e-06,0.00994595349766314,0.009599266340956092,0.6535597890615463,4.6805494093860034e-05,0.004816401633433998,0.003474246186669916,0.1772504672408104,0.1772504672408104,1.0330914705991745,1.0330914705991745,4
1.6131749749183655,1.3399621844291687,0.009036827832460403,0.009692750754766166,1.0258893468062524e-06,2.6017022132873535,3.864282689391985e-06,0.010280089918524027,0.010594772174954414,0.4999952018260956,5.1737274588958826e-05,0.004341134626884013,0.003945175267290324,0.1676313765347004,0.1676313765347004,1.0133225470781326,1.0133225470781326,5
1.6672173142433167,1.329633742570877,0.009701934177428484,0.010954535100609064,9.594650407507288e-07,2.505452036857605,4.082079385625548e-06,0.009281384409405291,0.007956137415021658,0.38524337112903595,5.066851372248493e-05,0.004445767553988844,0.004320841981098056,0.13966730795800686,0.13966730795800686,1.0258165746927261,1.0258165746927261,6
1.6215452551841736,1.2695394456386566,0.012001185677945614,0.011629578657448292,8.972602927315165e-07,2.4430640041828156,4.033036873352103e-06,0.008065570145845413,0.0047676797839812934,0.3932145982980728,3.822302915068576e-05,0.005359810311347246,0.0041807221714407206,0.11785469017922878,0.11785469017922878,1.0238365828990936,1.0238365828990936,7
1.4220832288265228,1.0825656354427338,0.016840302851051092,0.01178633188828826,8.274657403717356e-07,2.4467232823371887,3.80842010372362e-06,0.008542100549675524,0.0046293850755319,0.4348159208893776,2.704991402424639e-05,0.006028275820426643,0.0037879589945077896,0.12343814596533775,0.12343814596533775,1.015099436044693,1.015099436044693,8
1.2271077185869217,0.9471007436513901,0.02368546323850751,0.012062075547873974,8.228558812106712e-07,2.3991279304027557,3.6355976362756337e-06,0.008388556307181716,0.00496596738230437,0.5411903560161591,1.7909156895257183e-05,0.005468120216391981,0.004084028769284487,0.12447253800928593,0.12447253800928593,0.9962116926908493,0.9962116926908493,9
