frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5732151389122009,-0.38708295226097106,-0.0013200498651713133,-0.6238513469696045,-0.39687750935554506,-0.015623538754880428
1,-0.5727861762046814,-0.38727179169654846,0.0005080585833638906,-0.6231243848800659,-0.3968783915042877,-0.016568662598729134
2,-0.5755450248718261,-0.3867793083190918,0.0012794954236596823,-0.6248406410217285,-0.39678778648376467,-0.016688009724020958
3,-0.5769362568855285,-0.3859736919403076,0.0017141292337328196,-0.6274771809577941,-0.39717525243759155,-0.01735329069197178
4,-0.5811819195747375,-0.38573203086853025,0.00222685094922781,-0.6303816795349121,-0.39776923060417174,-0.018031666055321693
5,-0.5846776843070984,-0.38511250615119935,0.0025630465243011713,-0.6330619931221009,-0.3979648530483246,-0.018716122955083847
6,-0.587779951095581,-0.3848508894443512,0.0027996685821563005,-0.6360744357109069,-0.3988209247589111,-0.0188117828220129
7,-0.5915940880775452,-0.3847654819488525,0.0028970229905098677,-0.63892502784729,-0.39993820190429685,-0.019687023013830185
8,-0.5943506598472595,-0.38510623574256897,0.003554329974576831,-0.6415173888206482,-0.4014184772968292,-0.01966346614062786
9,-0.5968632936477661,-0.38623219132423403,0.0038056261837482452,-0.6440817952156067,-0.4027286946773529,-0.01950143650174141
10,-0.5991228818893433,-0.3868696570396423,0.0037926933728158474,-0.6459568858146667,-0.4045779526233673,-0.01964830979704857
11,-0.6002911448478698,-0.38714146614074707,0.003814652329310775,-0.6466847896575928,-0.40507182478904724,-0.019268762320280075
12,-0.6005540251731872,-0.38706963062286376,0.004083374515175819,-0.6468801975250245,-0.4046787083148956,-0.019414903596043587
13,-0.5999160170555115,-0.38624699115753175,0.004088212735950947,-0.6464707612991333,-0.40453703999519347,-0.019149145111441612
14,-0.5990074515342713,-0.38604902625083926,0.003380843671038747,-0.6456902146339416,-0.4033739924430847,-0.01901964098215103
15,-0.5966559410095215,-0.3849265217781067,0.0029569538310170174,-0.6444072723388672,-0.4015893518924713,-0.01945517584681511
16,-0.594840669631958,-0.3843357741832733,0.0026498164515942335,-0.6432700872421264,-0.39973161220550535,-0.018979201093316078
17,-0.5933047652244567,-0.3833624482154846,0.0027110096998512745,-0.6422685027122498,-0.3981744825839996,-0.019191619008779526
18,-0.5914464473724366,-0.3829116761684418,0.0026982808485627174,-0.6411608457565308,-0.3966135263442993,-0.01828741654753685
19,-0.5903892517089844,-0.3824643731117249,0.0020616427063941956,-0.64083890914917,-0.3959740400314331,-0.018932228907942772
20,-0.5900203704833984,-0.38215784430503846,0.0016326119657605886,-0.6407647371292114,-0.3953573167324066,-0.018734484910964966
21,-0.5901134014129639,-0.3820165514945984,0.0015979578020051122,-0.6407348990440369,-0.3951900839805603,-0.018636852502822876
