frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5538694620132446,-0.7214883327484131,-0.008103477768599987,-0.6018446326255799,-0.7240716218948364,-0.002044297056272626
1,-0.553094458580017,-0.718712306022644,-0.008370927534997463,-0.6017321467399597,-0.7211386561393738,-0.0011672599939629436
2,-0.5526666522026062,-0.7176952958106995,-0.008722955361008644,-0.6013871669769287,-0.7205180883407593,-0.001219051075167954
3,-0.5528570532798767,-0.7171982765197754,-0.008663782849907875,-0.6012735247612,-0.7198766946792603,-0.0015288905706256628
4,-0.5528968930244446,-0.7171226739883423,-0.008879079483449459,-0.6014264225959778,-0.7198416352272033,-0.0015936498530209064
5,-0.5530698657035827,-0.7166192531585693,-0.008950759656727314,-0.6016078114509582,-0.7194046974182129,-0.0018103324109688401
6,-0.5532443761825562,-0.7163697719573975,-0.008959146216511726,-0.6016411662101746,-0.7190179586410522,-0.001806410145945847
7,-0.5532533049583435,-0.7160541653633118,-0.00922432728111744,-0.6016355633735657,-0.718414032459259,-0.0016122990055009723
8,-0.5531036257743835,-0.7155448198318481,-0.00932515412569046,-0.6014009714126587,-0.7183017015457154,-0.0018202910432592034
9,-0.5557039618492127,-0.7165387272834778,-0.009303939528763294,-0.6025956034660339,-0.7188483953475953,-0.001491800183430314
10,-0.5567083954811096,-0.7179139614105224,-0.00943777710199356,-0.6033435821533203,-0.7199249267578125,-0.0013401475735008717
11,-0.556589913368225,-0.7189101696014404,-0.009135086089372635,-0.6034530639648438,-0.720879054069519,-0.0009364059660583735
12,-0.5569156885147095,-0.7198661923408508,-0.008876504376530647,-0.6038441300392151,-0.7216894030570984,-0.0006104781059548259
13,-0.5573644518852234,-0.7208408713340759,-0.00872813817113638,-0.6046177268028259,-0.7228076815605163,-0.0006548222154378891
14,-0.5585511207580567,-0.7220905780792236,-0.008321859873831272,-0.60584876537323,-0.7236049771308899,-0.0009201845386996865
15,-0.5595516443252564,-0.7231938719749451,-0.007612507790327072,-0.6071713089942932,-0.7246108889579773,-0.0008255994762293994
16,-0.5604262828826905,-0.7236978888511658,-0.007516722194850445,-0.6080627679824829,-0.7245893120765686,-0.0013751505175605416
17,-0.5602153539657593,-0.724661123752594,-0.007279650773853064,-0.6082030773162842,-0.7251900792121887,-0.0007233291398733854
18,-0.5584352254867554,-0.7270023822784424,-0.007668355479836464,-0.604456090927124,-0.72894127368927,-0.0002174395340261981
19,-0.5571977138519287,-0.7287365078926087,-0.00800835620611906,-0.6016457319259644,-0.7302639126777649,0.0009270159644074738
20,-0.5556222200393677,-0.7282192587852478,-0.00875143427401781,-0.6012163877487182,-0.7310182809829712,0.001515100011602044
21,-0.5533062934875488,-0.7279789447784424,-0.008766630664467812,-0.6010048747062683,-0.729945433139801,0.0020132611971348524
22,-0.5521344661712646,-0.7257872939109802,-0.008566482923924923,-0.6005207777023316,-0.7290229439735413,0.0023161787539720535
23,-0.5523846626281739,-0.7253803253173828,-0.008650765754282475,-0.6000970005989075,-0.7282031297683715,0.0018702121451497078
24,-0.5530537009239197,-0.7250325441360473,-0.008559479378163815,-0.60045907497406,-0.727865469455719,0.0013013682328164577
25,-0.5532777905464172,-0.725094449520111,-0.008315534330904484,-0.6015082001686096,-0.727590537071228,0.0011327092070132494
26,-0.553834593296051,-0.7247934460639953,-0.008234169334173203,-0.6019761562347412,-0.7273240089416504,0.000977823045104742
27,-0.5539543390274048,-0.7238516449928284,-0.008434120565652847,-0.6020716786384582,-0.726290476322174,0.0008453018381260335
28,-0.554025399684906,-0.723056972026825,-0.008358137682080269,-0.6020228266716003,-0.725278103351593,0.00042648499947972596
29,-0.5538072943687439,-0.7223847866058349,-0.008627858012914658,-0.602039909362793,-0.7244244694709778,0.0003587785759009421
30,-0.5537668704986572,-0.7217170000076294,-0.009189321659505367,-0.6017391204833984,-0.7236183285713196,0.0001226090535055846
31,-0.5536600470542907,-0.7214370727539062,-0.008961805142462254,-0.6015842676162719,-0.7231292843818664,0.00031722564017400146
32,-0.5546151518821716,-0.7206130743026733,-0.008922290056943893,-0.6022607326507569,-0.7226449370384216,0.0001498644705861807
33,-0.5562187671661377,-0.719169306755066,-0.008874633349478245,-0.6033901333808899,-0.7209824442863464,6.54862160445191e-05
