frame,rx,ry,rz,tx,ty,tz
0,-2.4778519738468394,0.020536702690536198,0.4599928620292814,-64.57013224583642,-125.61869773491642,764.5577546663582
1,-2.5070465978749215,0.00895899727991342,0.4939645716630192,-66.4194385661411,-127.45929534285226,772.3293855022165
2,-2.502474848607216,0.01408274285529486,0.4905784323411279,-66.30937002613898,-126.9778001390215,770.7466074895242
3,-2.515099251911059,0.010635518587303976,0.5008245624428146,-66.66831348548736,-127.05536746949592,771.6743918432319
4,-2.502762188853747,0.011813183783508601,0.47230810662445033,-66.65957084070682,-126.49168522706682,770.5140478789685
5,-2.5076036469806953,0.003938250344064685,0.49606091861780804,-67.50535957346021,-125.80722266908516,769.8322123153433
6,-2.499312376849046,0.01291845095863452,0.5090703652565255,-68.46939746136856,-124.80749572747378,770.1581027002327
7,-2.4943592027686354,0.004427121977995252,0.49228487715215624,-69.41765621322655,-124.44602165106164,772.728316191018
8,-2.4846512649872503,0.010125978515080165,0.489428978042935,-69.38373700117587,-123.05829408922006,769.4738039173983
9,-2.486971727112029,0.010471439671265998,0.4909343200832778,-69.82887733596873,-123.24092224918822,771.4888002185181
10,-2.4869112937823252,0.0062043187100879645,0.4797981193183992,-70.68733397981921,-123.98225544900625,778.6217190674794
11,0.15307914675419498,2.6328006408259954,-0.3305255416321601,74.25078070403927,133.81581374210356,-830.2243343980197
12,0.1464472308322792,2.6475673216246465,-0.35420837449827797,74.62700916843067,133.7318916411961,-833.955342971038
13,-2.468390150615167,0.014986833087457104,0.46641798467191525,-71.21496420787825,-122.31302912250585,778.2830214427685
14,-2.4717629013349747,0.013286260098535061,0.46773675621193284,-71.78229528899368,-122.95727855091262,782.77620857172
15,0.1491416428124359,2.6545671672336506,-0.3881098839893763,74.57393930859094,132.83392388486956,-837.2044877149011
16,0.14878571729347104,2.6367285483087115,-0.37000865958302553,75.72645207823129,134.0117622095016,-844.4806834440706
17,-2.4630535536180336,0.0067821261447433365,0.46263732845815275,-72.0782528403138,-123.63233257829282,791.8049586334154
18,0.142895427517286,2.6382363214082853,-0.36917690320640656,75.0425286196932,133.90804652102946,-846.8422835840518
19,-2.4671085895790066,-0.00897438705325325,0.4810561016466398,-72.04196149393614,-123.59596365685616,796.4765126255531
20,0.12982774124284568,2.6172108736760764,-0.34439248679006124,74.69708615178382,134.41285706219531,-852.0717634718538
21,0.1267392584680292,2.6329055764739238,-0.3511408421798276,74.97207673973045,135.13801334708512,-859.2230991156963
22,0.10506172262538092,2.6322541467130125,-0.32408572832073607,75.45493801335783,135.898992348031,-863.3814457714482
23,0.10588093514345011,2.633797259013968,-0.34337579634689835,75.46793569172806,135.3532351785187,-862.2589265121587
24,0.11001229152076489,2.612218009506005,-0.33706020730286795,76.83555135844017,136.16091421362668,-868.5635379626873
25,-2.4737000031018357,-0.029556591030062924,0.5206285036015217,-75.18023469306742,-125.73232194405902,813.1334390825301
26,0.11169620852747401,2.6075844525754475,-0.3593980071544157,80.46516878323128,137.75690397007983,-876.3338713216123
27,-2.472230424937071,-0.03287116433228601,0.5206317389223938,-79.94344553469061,-128.16637140057466,821.1833217300602
28,-2.4785801207045726,-0.026981008758480057,0.5483084737156877,-83.99056112697649,-130.2034299535483,827.1347418072239
29,0.13274843012063242,2.541628358837345,-0.30854211354978633,92.22938557693368,142.44498679259766,-889.8328950260916
30,0.14546695931762538,2.531080780187164,-0.29069667271790733,97.01106256029887,144.9802477104,-902.7089510570437
31,0.15404318591765565,2.5409503065411854,-0.29444285109629587,101.50284930161254,146.6689741206468,-909.8487393450907
32,0.17064440704676445,2.522025309725673,-0.2628794701991676,106.111327634871,149.64294468960185,-920.9162528469255
33,0.18130133340569257,2.521891084275161,-0.2538732055394939,110.848275008443,151.636290628226,-929.1665821480008
34,-2.523272794512294,0.012363767736453094,0.5440700797741675,-110.36863984677495,-142.9747770103042,885.2278167299519
35,-2.5304192597411657,0.025718373132611317,0.5247821100109542,-113.28525072175414,-144.7139735212681,894.588752238157
36,-2.553352355601163,0.021105208621357757,0.4858932195761913,-116.3211705723087,-147.62363385412482,911.9246980879286
37,-0.27114238236096827,-3.6728043345528736,0.32952944073390583,124.87803991167738,160.66597508924565,-979.9643261136933
38,-0.2770882209810226,-3.6618599544110735,0.30874472512281215,126.40792517049938,161.6997695320688,-981.9774823658828
39,-2.5594058839599687,0.05364674396928822,0.4779511757637004,-123.62879024318603,-152.56660890168268,932.8813839715884
40,-2.573614957113066,0.06482881944826147,0.48575607099422224,-127.22845323855722,-155.24769799570186,945.7343063665584
41,-0.331317880526287,-3.675691971491531,0.27410128693844504,133.67298892176717,165.2359745105531,-1000.8524287732271
42,-0.345537113709656,-3.665259649919293,0.2989056123142514,135.2326377315274,165.34098426824988,-1004.3141374253006
43,-0.3376775559863087,-3.6512539040063827,0.29666473283664907,135.93297132427378,165.4800153587771,-1006.6614929360758
44,-0.34705464226247507,-3.6565966462720594,0.30159314653062896,137.77690982707858,166.400436728415,-1013.2372654788893
45,-0.352443811604241,-3.6776652041606592,0.2748590976290663,139.54681725599283,167.70053157272702,-1021.2819457451428
46,-0.3516717260023292,-3.6641024932635493,0.2583859407703644,140.01574045895228,168.7291535524633,-1027.5202119540872
47,-2.599314922840905,0.09911739534596206,0.3603661354168282,-133.58059516036414,-160.32633515980925,987.1913491734566
