frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
7,-0.4746855616569519,-0.7595824241638184,0.02874644100666046,-0.5523134946823121,-0.7681531429290771,0.016112908720970154
9,-0.4859111368656158,-0.563555896282196,0.01849382370710373,-0.5590819001197815,-0.5730370998382568,0.008985691703855991
10,-0.4910451412200928,-0.4959247589111328,0.011167727410793304,-0.5618603348731994,-0.5100456953048706,0.0023291660472750664
11,-0.496330201625824,-0.44641721844673155,0.007331923581659794,-0.5637182474136353,-0.46065770387649535,0.0016491228016093373
12,-0.4976853787899017,-0.409635466337204,0.006765278521925211,-0.5635770797729492,-0.42445206046104433,0.0009462418383918703
13,-0.5005462169647217,-0.3789151668548584,0.0054532866925001144,-0.5627662539482117,-0.3937774062156677,0.0025233791675418615
14,-0.4999043047428131,-0.35721362233161924,0.005865179933607578,-0.5616896867752075,-0.3720601677894592,0.0030183293856680393
15,-0.5002862572669983,-0.3419609308242798,0.005126782227307558,-0.559488582611084,-0.3543321073055267,0.002638735342770815
16,-0.4996207237243652,-0.3339675009250641,0.0026618631090968847,-0.5570044636726379,-0.344948822259903,0.0012143682688474655
17,-0.4938609004020691,-0.3279169499874115,0.001187644200399518,-0.5503065943717956,-0.33944898247718813,0.00035163425491191447
18,-0.4869138956069946,-0.32674049735069277,0.001164520625025034,-0.5427280545234681,-0.3368503451347351,0.0016700302949175239
19,-0.47787230014801024,-0.32504513263702395,0.0009637899347580969,-0.5326619625091553,-0.3326344132423401,0.002450742991641164
20,-0.46787151098251345,-0.32439459562301637,0.0006484944024123251,-0.521270751953125,-0.329913866519928,0.0013404428027570248
21,-0.4568440914154053,-0.3228860855102539,0.00012143913772888482,-0.5099450588226319,-0.3285179376602173,0.0011997155379503965
22,-0.44435537457466123,-0.3236692786216736,0.0002893929195124656,-0.49790685772895815,-0.3285329341888428,0.0014778843615204096
23,-0.43158186674118043,-0.325408411026001,0.00014918872329872102,-0.48388800024986267,-0.32920045852661134,0.002487743506208062
24,-0.41827436089515685,-0.32667647004127504,-0.0010904583614319563,-0.4684892237186432,-0.32838895320892336,0.00201123533770442
25,-0.40330385565757754,-0.3285840034484863,-0.0013902289792895317,-0.45376665592193605,-0.3274937391281128,0.001653985702432692
26,-0.389298802614212,-0.3296127200126648,-0.0026854665484279394,-0.43852788805961607,-0.3275914371013641,0.0011951052583754063
27,-0.37569699883461,-0.33142070174217225,-0.0038840605411678553,-0.4245178997516632,-0.32894020676612856,0.001904940465465188
28,-0.3641571879386902,-0.33486263155937196,-0.003947400022298098,-0.41268057823181153,-0.3316680371761322,0.00279724202118814
29,-0.3526595652103424,-0.33855762481689455,-0.004627053625881672,-0.40021313428878785,-0.33437204360961914,0.003231152892112732
30,-0.3419887900352478,-0.34133461117744446,-0.004337585996836424,-0.38897714018821716,-0.3372745215892792,0.0032074181362986565
31,-0.33236985206604003,-0.3450709879398346,-0.0038222202565521,-0.3796236515045166,-0.34021639823913574,0.003628077683970332
32,-0.3232919931411743,-0.34867613315582274,-0.004480079747736454,-0.3703186273574829,-0.3446553170681,0.0033640642650425434
33,-0.3156385064125061,-0.35313355922698975,-0.004561607725918293,-0.3630523681640625,-0.348397833108902,0.0028295048978179693
34,-0.3084769666194916,-0.3569068670272827,-0.005329794716089964,-0.35719653964042664,-0.3507258117198944,0.0033734452445060015
35,-0.30247694849967954,-0.35693593621253966,-0.005355070810765028,-0.3501816213130951,-0.3513068914413452,0.0032982758712023497
36,-0.2978480815887451,-0.35640347599983213,-0.004737377632409334,-0.34680900573730467,-0.35187665820121766,0.0040292865596711636
37,-0.29529477953910827,-0.35871524214744566,-0.0047835176810622215,-0.3442325830459595,-0.35373862981796267,0.0039730616845190525
38,-0.2930054008960724,-0.36019023656845095,-0.0043783667497336864,-0.34201725721359255,-0.3568956613540649,0.0042441426776349545
39,-0.2926463603973389,-0.3658385694026947,-0.0029209160711616278,-0.3396519899368286,-0.36348071694374084,0.005481625907123089
40,-0.29106167554855344,-0.37177814245224,-0.0018278532661497593,-0.3378374814987183,-0.3705451190471649,0.006946926470845938
41,-0.2880892813205719,-0.3796508967876434,-0.0006209089769981802,-0.3346621334552765,-0.3779707133769989,0.008619814179837704
42,-0.2874881148338318,-0.38742700815200803,0.0003674317558761686,-0.33233617544174193,-0.38619834184646606,0.009702038019895554
43,-0.284733259677887,-0.3957240879535675,0.0011394490720704198,-0.3310427188873291,-0.39347895979881287,0.010675783269107342
44,-0.28283731341362,-0.40120868682861327,0.002241003094241023,-0.3298906207084656,-0.3994091033935547,0.011323807761073112
45,-0.2786487340927124,-0.40500291585922243,0.0029125043656677008,-0.32945061922073365,-0.4048855483531952,0.011098789051175117
46,-0.27874378561973573,-0.4112916886806488,0.003218748839572072,-0.3271527707576752,-0.40951775312423705,0.01089567132294178
47,-0.279493647813797,-0.41453230381011963,0.0035122164990752935,-0.32731750011444094,-0.4121994853019714,0.010619550943374634
48,-0.27990944385528566,-0.4163174331188202,0.0029291717801243067,-0.3276464223861694,-0.4129963040351868,0.010341336950659752
49,-0.2801444172859192,-0.4165466547012329,0.0028125105891376734,-0.32805867195129396,-0.4130791187286377,0.009972788393497467
50,-0.2801249027252197,-0.4136530995368958,0.002301411237567663,-0.3286447048187256,-0.4105586647987366,0.010954678989946842
