frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
2,-0.6441729545593262,-0.5053908824920654,-4.304980757297017e-05,-0.6875898480415344,-0.5084852695465087,-0.00841220561414957
3,-0.6455821037292481,-0.506844699382782,0.0007554675103165209,-0.6882973670959472,-0.5095749735832215,-0.004404567647725344
4,-0.6466957569122315,-0.5073280572891236,0.002657409058883786,-0.6883239507675171,-0.5100666284561157,-0.00452413922175765
5,-0.647373628616333,-0.5094502210617066,0.003078303299844265,-0.6889764189720153,-0.5125486969947814,-0.004377373028546572
6,-0.6480622529983521,-0.5120656132698059,0.002943795407190919,-0.6889630436897278,-0.514786696434021,-0.004708772525191307
7,-0.6464924097061158,-0.5147239208221436,0.002714689588174224,-0.6881313800811768,-0.5177582144737244,-0.004270734265446663
8,-0.6467700004577637,-0.5173139929771423,0.002987364074215293,-0.688193964958191,-0.5194798827171325,-0.004362107254564762
9,-0.6465278387069702,-0.5192480683326721,0.002519527915865183,-0.6883832454681397,-0.5215956568717957,-0.0037838700227439404
10,-0.6465996980667115,-0.5211944103240966,0.002508417936041951,-0.68921058177948,-0.524649691581726,-0.004032452125102282
11,-0.6466229438781739,-0.5232137799263,0.002644948661327362,-0.6888695240020752,-0.5262250781059266,-0.0034026182256639004
12,-0.6470433592796325,-0.5248585343360901,0.0024058164563030005,-0.6890605568885804,-0.5279535770416259,-0.003697735257446766
13,-0.6475677251815796,-0.5261876583099365,0.0020402949303388596,-0.6894136667251587,-0.528771948814392,-0.003768635680899024
14,-0.6478302240371704,-0.5264818429946899,0.0019209663150832057,-0.6895854234695434,-0.5297385931015015,-0.003703816095367074
15,-0.6477555632591248,-0.527421510219574,0.001977582462131977,-0.6897277116775513,-0.5306631922721863,-0.003240310586988926
16,-0.6482509136199951,-0.5282433986663818,0.001805656822398305,-0.6904446959495545,-0.5318190217018127,-0.003090257989242673
17,-0.6480049014091491,-0.5295382142066956,0.001901380019262433,-0.6895409107208252,-0.5327651262283325,-0.0029970009345561266
18,-0.6485972046852112,-0.5304006576538086,0.0017659555887803435,-0.6906077980995178,-0.5333612203598023,-0.0026051728054881096
19,-0.6478962659835815,-0.5304744005203247,0.0017509559402242303,-0.6907899260520936,-0.5342129468917847,-0.0025953459553420544
20,-0.6484024167060852,-0.5316716194152832,0.0017864187248051167,-0.6907536745071411,-0.5350487470626831,-0.0024357058573514223
21,-0.6482800483703614,-0.5321339249610901,0.0019046592060476542,-0.6900201082229614,-0.5352170467376709,-0.0019163746619597077
22,-0.6483278870582581,-0.5325083494186401,0.001791841583326459,-0.6900362491607666,-0.5355169892311096,-0.0021211481653153896
23,-0.6493033766746521,-0.5336459159851075,0.0018966516945511103,-0.6899534583091735,-0.5359816551208496,-0.002048114314675331
24,-0.6490736126899719,-0.5346470713615418,0.0018083251779899001,-0.6899036884307861,-0.5362362027168274,-0.0016031742561608553
25,-0.6486003398895264,-0.5351820468902588,0.0018006478203460574,-0.6900227904319763,-0.5371635556221008,-0.0014577411348000169
26,-0.6486047863960266,-0.5358197212219238,0.0016407080693170428,-0.6904145956039429,-0.5371643304824829,-0.001401194604113698
27,-0.6489761233329773,-0.5359506845474243,0.0016733505763113499,-0.6902742862701416,-0.5375527024269104,-0.0014991190982982516
