frame,rx,ry,rz,tx,ty,tz
0,-0.3098633177786553,-3.9819409677575837,-0.37018155602605585,-59.35023037668403,130.8172038243016,-1003.8755935447556
1,-0.3931384756482106,-3.9635526785766744,-0.5266685771285126,-54.79584472872233,126.1565659610861,-972.1851719701575
2,-0.33746656307410383,-3.9753144439474952,-0.5303523363786439,-54.43780145563753,124.66573650165738,-963.1366479669766
3,-0.3187261276669959,-3.9652393871817146,-0.5152286800763122,-57.36682545605992,126.52334014665391,-975.3914722956752
4,-1.3841372957939861,54.011754884174046,-2.086955828592995,-98.26193905232797,141.0968498987394,-1131.9440875294506
5,-0.1948970659069058,-3.8204581027689986,-0.5943117108710504,-68.82744837654057,131.01347387179155,-995.2300186318329
6,-2.891639574146426,-0.08107815135915519,1.244317548787966,73.17781327905719,-129.05511245806085,986.6538992750367
7,-2.920354481419366,-0.13045430572685612,1.1742544904846712,79.0638614626819,-128.01886178011858,984.1321796788617
8,-2.891012298325924,-0.14772294943434316,1.0694020879980486,85.28553481538405,-124.71233266739395,978.462789153228
9,-2.895719081120481,-0.1656260920194942,0.9551999087048951,92.59684103285345,-122.20760166430023,974.3402681595283
10,-2.9101496052619695,-0.15450312519697276,0.8073930945273855,100.8679395840346,-120.76663452823654,980.211388995052
11,-2.9113951582064557,-0.1542232192093852,0.7240376464687732,105.47704301471518,-117.93855235172278,970.6556535492401
12,-2.9004524984680944,-0.14468502880587547,0.6119395082647654,111.87536559585368,-117.119979273039,977.8915386949997
13,-2.9244711315256953,-0.14177273563055873,0.5168735027361816,116.60291017527335,-116.50817677716508,980.6445292128953
14,-2.917193305626291,-0.12898556828780414,0.3295783681627923,122.17706440147288,-115.04310194082542,983.8225157919778
15,-2.9061996957064253,-0.11217457419119434,0.1571594800366374,126.96469508582433,-113.80345343373757,986.8447549838124
16,-2.8762489315785817,-0.09301222612285355,-0.07120157630334897,131.0663332579378,-111.47644149519809,981.7356780424797
17,-2.860699616781898,-0.0859629563095599,-0.11928257846013553,132.27608066481017,-109.91438035770577,978.180163266074
18,-2.8483985730591965,-0.07344723902069618,-0.16016835525650197,133.22415776811724,-108.84274152953725,975.4915393800236
19,-2.839636434262625,-0.061889417749465846,-0.18014034833008413,133.51356332175678,-108.1105280871388,974.8984557610721
20,-2.8404023781466883,-0.05017906975896452,-0.18879613643148377,133.90402056517033,-107.9330401127449,977.2967826326372
21,-2.835695783715009,-0.04389171476305307,-0.2151627144392144,133.99184898001272,-107.6809300845856,978.0050938123994
22,-2.8362099401930365,-0.03788573711720173,-0.22590390301753507,133.24216864846233,-107.17553616585172,975.4603807471893
23,-2.837686265604259,-0.03379656135696328,-0.22589359982962345,134.25534716035972,-107.91058189643329,987.049342710051
24,-2.8437179388001836,-0.03144380144324334,-0.22192901050854796,134.3151277228323,-107.8947567992859,991.182210766234
25,-2.8372583101542546,-0.029338834974461492,-0.21008725499496933,133.1475470493824,-107.1755457608143,990.0476852157017
26,-2.832996816751433,-0.02939817046726236,-0.2120257266876505,131.01405666266297,-106.35320510949849,983.5882134528196
27,-2.837744797783388,-0.03023883106875118,-0.20183680486246777,129.60878362793832,-106.55164460508,984.1585518946935
28,-2.835236338248844,-0.030361082902271474,-0.18081744626945248,127.76917870013193,-106.39616693441664,982.3649879335484
29,-2.8325690689848986,-0.02970452204684045,-0.16894772180789858,126.0682993454301,-106.36338343155158,981.4598811839122
30,-2.834584447982129,-0.02944336212771048,-0.16465681549235506,124.9923940819019,-106.83450503182262,983.3105322344659
