AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.6831593066453934,1.7543484270572662,0.020219001453369856,0.006967820227146149,1.9854616084558074e-06,3.5701683163642883,0.0007076375186443329,0.004033897130284458,0.0007632497727172449,0.062352647073566914,0.0031854462577030063,0.1265859417617321,0.0018056639237329364,0.2070036716759205,0.2070036716759205,0.0005488330134539865,0.0005488330134539865,0
0.1351216435432434,2.0176981389522552,0.07832092233002186,0.010499893687665462,1.989680953329298e-06,3.4102600812911987,0.00014389164789463393,0.00032715994166210294,9.764227797859348e-05,0.05794703494757414,0.0016881445480976254,0.05657346919178963,0.001067346311174333,0.11502336710691452,0.11502336710691452,0.005443544359877706,0.005443544359877706,1
0.12852619402110577,2.8903737664222717,0.18701016902923584,0.018693344900384545,3.2657300153005053e-06,4.0015751123428345,5.9434983086248394e-05,0.0002020125975832343,0.00020622832380468026,0.09703748859465122,0.0013962916273158044,0.04346426576375961,0.003387883771210909,0.18191570416092873,0.18191570416092873,0.01655462896451354,0.01655462896451354,2
0.20549839362502098,1.582479476928711,0.17317375168204308,0.02701419871300459,4.708016092536127e-06,3.9664673805236816,0.00010293918421666604,0.00020514011339400895,0.00023666494598728605,0.10283301584422588,0.0034711151965893805,0.04635007120668888,0.004660190897993743,0.21910149604082108,0.21910149604082108,0.012561959447339177,0.012561959447339177,3
0.23744672536849976,1.4624203741550446,0.08533598855137825,0.03988086245954037,6.652795718764537e-06,3.985379934310913,0.00024575769202783704,0.0008414300828007981,0.0010223346180282533,0.09361597709357738,0.007147216238081455,0.05933272186666727,0.01294049434363842,0.3728744760155678,0.3728744760155678,0.00377516116714105,0.00377516116714105,4
0.3992586210370064,1.4732441306114197,0.06298743188381195,0.029135788790881634,8.042874242164544e-06,4.156712889671326,0.00036925550375599414,0.0012314484047237784,0.0014841427037026733,0.13585579581558704,0.004315963888075203,0.06261223461478949,0.005365161341615021,0.3951932117342949,0.3951932117342949,0.0027596941799856722,0.0027596941799856722,5
0.3355875238776207,1.3081157207489014,0.045809741131961346,0.022940542548894882,1.0079586445499444e-05,4.15769100189209,0.00037195732147665694,0.0014562140859197825,0.003189143317285925,0.05391571205109358,0.016885828226804733,0.06722009275108576,0.02087987493723631,0.34867003560066223,0.34867003560066223,0.002492304192855954,0.002492304192855954,6
0.3205186501145363,0.946405902504921,0.0565442955121398,0.025204415433108807,1.4058557553653372e-05,3.8082486391067505,0.0004761156378663145,0.0020283910271245986,0.002475169312674552,0.05027902778238058,0.01374127808958292,0.09453929029405117,0.009179702028632164,0.20264007151126862,0.20264007151126862,0.001978153013624251,0.001978153013624251,7
0.28020216152071953,0.7074303179979324,0.08549198508262634,0.027353349141776562,1.415322117281903e-05,3.5750576853752136,0.0002483582284185104,0.0011253078992012888,0.001609467581147328,0.018840989796444774,0.01224116189405322,0.056972731836140156,0.008241997566074133,0.12877535074949265,0.12877535074949265,0.003684248949866742,0.003684248949866742,8
0.32856397330760956,0.8092646300792694,0.08459771983325481,0.033870015759021044,2.043185304501094e-05,3.3525049686431885,0.00028341517463559285,0.0011795011232607067,0.0007683034345973283,0.024733569007366896,0.010014907456934452,0.09156362153589725,0.007597006042487919,0.12995791621506214,0.12995791621506214,0.003571275155991316,0.003571275155991316,9
0.26033516973257065,0.7038197666406631,0.11057772673666477,0.041453028097748756,1.8862153865484288e-05,3.4211742877960205,0.0001279019397770753,0.0006365351873682812,0.0008070539479376748,0.011058177333325148,0.01824103412218392,0.06401159800589085,0.009680248913355172,0.09616474620997906,0.09616474620997906,0.006152265705168247,0.006152265705168247,10
0.10908190160989761,0.6551644951105118,0.14877231791615486,0.041259005665779114,1.763331738402485e-05,3.6645668745040894,0.00020640736693167128,0.000495729582326021,0.0008623462053947151,0.00991687411442399,0.03822144819423556,0.06460086908191442,0.013443238567560911,0.0970689207315445,0.0970689207315445,0.003085052303504199,0.003085052303504199,11
0.018295677145943046,0.3818412870168686,0.3574942424893379,0.023305052891373634,8.395381314585393e-06,4.0138840675354,0.0002568913987488486,0.0010730667418101802,0.0008608386269770563,0.01219173427671194,0.024727736599743366,0.06276720203459263,0.013438565656542778,0.1002456434071064,0.1002456434071064,0.0017799859051592648,0.0017799859051592648,12
0.01516990945674479,0.3559992089867592,0.3767451271414757,0.019149360014125705,7.437153044520528e-06,4.192859530448914,0.00028873395422124304,0.001686199102550745,0.0008253855776274577,0.010856720618903637,0.03378641791641712,0.061646983958780766,0.01775501761585474,0.10654964484274387,0.10654964484274387,0.001523203100077808,0.001523203100077808,13
0.021281500812619925,0.41871678084135056,0.35720761865377426,0.028834736440330744,9.47735259160254e-06,3.9563938975334167,0.00021571169781964272,0.0009838985715759918,0.0008183483441825956,0.006941631436347961,0.03492619143798947,0.04308131989091635,0.017252532998099923,0.0828841794282198,0.0828841794282198,0.0020858398056589067,0.0020858398056589067,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.06899313535541296,1.0703034698963165,0.10915637947618961,0.008747709798626602,8.630595402792096e-06,3.7202948331832886,0.0008869988232618198,0.019630277529358864,0.004512490704655647,0.029472019523382187,0.32962117344141006,0.24370692670345306,0.12460424564778805,0.10542773641645908,0.10542773641645908,0.00034039447200484574,0.00034039447200484574,16
0.012495961273089051,0.6990206986665726,0.2196229062974453,0.007083261734806001,6.748126111233432e-06,4.241421818733215,0.0006178754119900987,0.007966866833157837,0.004069239948876202,0.03334795590490103,0.25877635926008224,0.08108800277113914,0.047674127854406834,0.1965060830116272,0.1965060830116272,0.0006033972385921516,0.0006033972385921516,17
0.030576118733733892,1.082569658756256,0.11750231496989727,0.020482228137552738,1.22112169265165e-05,4.240971505641937,0.00028674514396698214,0.004874773730989546,0.006346864975057542,0.03483723383396864,0.20843006670475006,0.04957347642630339,0.06807582918554544,0.327041856944561,0.327041856944561,0.002159802825190127,0.002159802825190127,18
0.01838701544329524,1.4133292436599731,0.1062636636197567,0.019792006351053715,9.953332664736081e-06,4.4016143679618835,0.00027035972379962914,0.0034168295678682625,0.004119892837479711,0.028718947432935238,0.14242458157241344,0.04422865808010101,0.06337768398225307,0.27433937415480614,0.27433937415480614,0.002906039881054312,0.002906039881054312,19
0.028807122725993395,2.4019135534763336,0.08006745018064976,0.02365151885896921,9.657688906372641e-06,4.411697089672089,0.00020709152522613294,0.0015850049385335296,0.002422684774501249,0.04530768841505051,0.04378476180136204,0.06010442040860653,0.023493063636124134,0.3793634846806526,0.3793634846806526,0.004873041179962456,0.004873041179962456,20
0.07569923531264067,2.339884787797928,0.11640816926956177,0.018083227332681417,4.367136909877445e-06,4.5926234126091,0.0002091115493385587,0.0014109219773672521,0.004053784068673849,0.1639518328011036,0.007704885210841894,0.03273077076300979,0.009202422806993127,0.4941362142562866,0.4941362142562866,0.004238587862346321,0.004238587862346321,21
0.1648869924247265,2.3745836317539215,0.4405897483229637,0.006100274040363729,3.984659429079329e-06,4.52341616153717,0.00019358907593414187,0.0008593592065153643,0.004160539829172194,0.5187875777482986,0.0030125645571388304,0.03550840774551034,0.004093677853234112,0.9126704931259155,0.9126704931259155,0.003685818810481578,0.003685818810481578,22
0.24121465161442757,2.885318398475647,0.9610375761985779,0.0032579482649452984,4.181414681170281e-06,4.598197042942047,0.00024145705538103357,0.0014078810636419803,0.014159712009131908,1.4862334728240967,0.00244967668550089,0.028451394755393267,0.005547649343498051,1.3747255504131317,1.3747255504131317,0.003127580275759101,0.003127580275759101,23
0.22139115259051323,2.6715463399887085,1.3229858875274658,0.0035559048410505056,6.1850766996940365e-06,4.593799710273743,0.00014455512427957729,0.0022441211331170052,0.0724939489737153,1.815316528081894,0.004496614856179804,0.027212670538574457,0.015769588062539697,1.5411429107189178,1.5411429107189178,0.004793164844159037,0.004793164844159037,24
0.49353595823049545,3.5162359476089478,0.812891349196434,0.003935681306757033,1.1295122703813831e-05,4.586008191108704,0.0001061444800143363,0.0016872715787030756,0.10460364632308483,1.130148097872734,0.006857828702777624,0.04966272506862879,0.01720745232887566,1.7665903270244598,1.7665903270244598,0.005634811823256314,0.005634811823256314,25
1.0684333741664886,4.123787581920624,0.49678225070238113,0.003923202748410404,5.42678435522248e-06,4.137463569641113,5.1847664508386515e-05,0.002029827155638486,0.20175814628601074,0.7686784863471985,0.003951624385081232,0.05665318574756384,0.026995474472641945,1.2028216570615768,1.2028216570615768,0.005761133506894112,0.005761133506894112,26
1.0246062278747559,3.9991483092308044,0.3363801911473274,0.004160058160778135,9.687576039141277e-06,4.20444518327713,5.845777195645496e-05,0.0007288756023626775,0.34183941781520844,1.7371979355812073,0.003993771388195455,0.08011949248611927,0.05186207592487335,2.207876592874527,2.207876592874527,0.007620894466526806,0.007620894466526806,27
0.9671278297901154,3.4360069036483765,0.2216428704559803,0.0036329467548057437,1.0459880286362022e-05,4.336869120597839,6.644191216764739e-05,0.0006490862142527476,0.3791547939181328,1.1732669919729233,0.005143268499523401,0.05818726494908333,0.1292832661420107,1.8865638971328735,1.8865638971328735,0.007902294746600091,0.007902294746600091,28
