frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.33833126425743104,-0.5232351541519165,-0.009990445338189602,-0.4279364705085754,-0.4820162355899811,0.035372134298086166
1,-0.32681862115859983,-0.49191848635673524,-0.005118155851960182,-0.4244151055812836,-0.47167626619338987,0.039342090487480164
2,-0.3203127861022949,-0.5004906356334686,-0.0027848922181874514,-0.4291649341583252,-0.4577843487262726,0.03871509060263634
3,-0.3131400406360626,-0.4995818078517914,-0.0038274808321148157,-0.42267125248909,-0.4556443989276886,0.0400855615735054
4,-0.30822432041168213,-0.5088846147060394,-0.005883839447051287,-0.4197149693965912,-0.4553422451019287,0.04381498694419861
5,-0.3085723042488098,-0.4984624028205872,-0.00852739904075861,-0.40728440284729006,-0.450367683172226,0.04427412897348404
6,-0.3051712989807129,-0.5050675451755524,-0.00993542280048132,-0.398269122838974,-0.44914501905441284,0.04202850162982941
7,-0.29978337287902834,-0.4997236609458923,-0.014363404363393784,-0.39438716769218446,-0.45445398688316346,0.044041939079761505
8,-0.2894260823726654,-0.5105518579483033,-0.0138093251734972,-0.3863253593444824,-0.4648268520832062,0.04192843660712242
9,-0.28857992887496947,-0.5099257111549378,-0.014708099886775017,-0.3824527621269226,-0.4666138470172882,0.0446169450879097
10,-0.28762840628623965,-0.5145475268363953,-0.011661096476018429,-0.3716630876064301,-0.47831335067749026,0.04599146544933319
11,-0.2773674249649048,-0.5037064552307129,-0.010641942732036114,-0.3685999095439911,-0.4763511955738068,0.04489828273653984
12,-0.27500200271606445,-0.5249879956245422,-0.009447203017771244,-0.36736310720443727,-0.48242426514625547,0.04436411336064339
13,-0.26991272568702696,-0.5301331281661987,-0.008751075714826584,-0.37230066657066346,-0.4812269449234009,0.04393331706523895
14,-0.27418539524078367,-0.5338805556297302,-0.010762965306639671,-0.3672580778598785,-0.4817143976688385,0.04526807367801666
15,-0.2765174567699432,-0.5298799633979797,-0.009589835070073605,-0.375161874294281,-0.4811601996421814,0.041391778737306595
16,-0.2745229363441467,-0.5410875916481018,-0.012774559669196606,-0.3630427122116089,-0.4917287230491638,0.04424664378166199
17,-0.2752652823925018,-0.5183923006057739,-0.011402738280594349,-0.3644829750061035,-0.4915702998638153,0.0396808497607708
18,-0.2934623122215271,-0.5204297661781311,-0.012768160551786423,-0.36781899333000184,-0.49239255785942077,0.03928891941905022
19,-0.29223999977111814,-0.5209754586219788,-0.013422753661870956,-0.36347230672836306,-0.4979846358299255,0.03709952160716057
20,-0.3008449971675873,-0.5228895902633667,-0.011653324589133263,-0.3667591571807861,-0.5021934509277344,0.035160403698682785
21,-0.30795741081237793,-0.5149444937705994,-0.0072165061719715595,-0.37407845854759214,-0.5062130033969879,0.03525308892130852
22,-0.29696017503738403,-0.5120491504669189,-0.004278294276446104,-0.37481914162635804,-0.502895450592041,0.033379778265953064
23,-0.2994761049747467,-0.5090514481067657,-0.003533023875206709,-0.3788026511669159,-0.512670385837555,0.029519038274884224
24,-0.3084263980388641,-0.5305563688278199,-0.0023963346611708403,-0.3814327299594879,-0.5183565616607666,0.02560100331902504
25,-0.3169619917869568,-0.5536340832710266,-0.0036643987987190485,-0.3773940682411194,-0.5289832472801208,0.022253679111599922
26,-0.31486988067626953,-0.5611457705497742,-0.005001521203666925,-0.37434189319610595,-0.5389093041419983,0.020177358761429787
27,-0.31320369243621826,-0.5711498618125915,-0.00487162359058857,-0.3706128239631653,-0.5503529191017151,0.019024504348635674
28,-0.308699768781662,-0.5799943923950195,-0.004698065109550953,-0.36564754843711855,-0.5605380415916443,0.017452536150813103
29,-0.304685115814209,-0.5901410698890686,-0.00491999601945281,-0.35975430607795716,-0.5706527590751648,0.015859387814998627
30,-0.2998203754425049,-0.5983673572540283,-0.004784091375768185,-0.35415013432502745,-0.5804978251457215,0.015001406893134117
31,-0.2959056258201599,-0.6064603209495545,-0.005440144799649715,-0.34794884324073794,-0.5890246033668518,0.014160873368382454
32,-0.2913810908794403,-0.6137308955192566,-0.005218558479100466,-0.34213021397590637,-0.5953764915466309,0.013920354656875134
33,-0.28786417841911316,-0.6199368596076965,-0.007039037067443132,-0.33727707266807555,-0.6005239129066468,0.013156740926206112
34,-0.28583657145500185,-0.6215749621391297,-0.007322205230593681,-0.3338244020938873,-0.6012238144874573,0.013213642872869968
35,-0.28481667637825014,-0.6220937848091126,-0.007330301683396101,-0.33168378472328186,-0.6026299953460693,0.012397576123476028
36,-0.28503172397613524,-0.6221544146537781,-0.00733968848362565,-0.33074464797973635,-0.6026730298995971,0.011761141009628773
37,-0.287399023771286,-0.6227233052253723,-0.008107414469122887,-0.3316672444343567,-0.6039718508720398,0.011230042204260826
38,-0.2883578181266785,-0.6255573391914367,-0.007303981576114893,-0.33273481130599974,-0.6057960867881775,0.011700264178216457
39,-0.2914008915424347,-0.6281901597976685,-0.006741414312273264,-0.3349142909049988,-0.6091283321380615,0.011848587542772293
40,-0.2941187858581543,-0.6291794776916504,-0.006644246634095907,-0.33731383085250854,-0.6115474820137023,0.011913728900253773
41,-0.29878153204917907,-0.631895637512207,-0.00679381750524044,-0.34115648865699766,-0.613302218914032,0.011962744407355785
42,-0.3033524572849274,-0.6322323322296143,-0.006511166226118803,-0.34474912881851194,-0.6152772307395935,0.011296496726572514
43,-0.3074797213077545,-0.6322253346443176,-0.006890512071549892,-0.3497807323932648,-0.6161958694458007,0.010650777257978916
44,-0.3133646070957184,-0.6321559309959411,-0.007229662034660578,-0.35573719143867494,-0.6170871376991272,0.009250740520656109
