AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.01972796022892,0.2910911291837692,0.19310548901557922,0.003476046258583665,5.5047786418072064e-06,2.7106207609176636,1.9002604858542327e-05,0.005766827380284667,0.5015810579061508,0.0431499257683754,0.013581325765699148,0.28100185096263885,0.2945675514638424,0.19670767709612846,0.19670767709612846,0.003457725397311151,0.003457725397311151,5
1.3458961248397827,0.49669601023197174,0.04076396580785513,0.005408462602645159,5.484478720063635e-06,2.7413001656532288,2.310704530827934e-05,0.0022779189748689532,0.712149441242218,0.2386719360947609,0.02196859335526824,0.27597062289714813,0.537913404405117,0.30234692618250847,0.30234692618250847,0.0021027577167842537,0.0021027577167842537,6
1.7383277416229248,1.0161884874105453,0.01123584108427167,0.007709487690590322,4.5412639337882865e-06,2.684614658355713,1.8850141714210622e-05,0.0018475264369044453,0.5339942872524261,0.1676056906580925,0.045135337859392166,0.2208053506910801,0.3217022866010666,0.2850458212196827,0.2850458212196827,0.001767961512086913,0.001767961512086913,7
1.8712672591209412,1.2068118900060654,0.0064491789089515805,0.011672229738906026,4.880421329289675e-06,2.447340041399002,1.716647943794669e-05,0.0014104794536251575,0.3461778536438942,0.07262115832418203,0.05648743826895952,0.07021859753876925,0.252153929322958,0.14566147699952126,0.14566147699952126,0.0030154717387631536,0.0030154717387631536,8
1.9549447298049927,1.247817501425743,0.006227412959560752,0.01366563723422587,6.380936383720837e-06,2.444952428340912,1.9729905034182593e-05,0.0020640298316720873,0.9406507760286331,0.07210339419543743,0.0811570044606924,0.0711747957393527,0.45265648514032364,0.13800080865621567,0.13800080865621567,0.002125716273440048,0.002125716273440048,9
2.0260821282863617,1.2788347899913788,0.005268179811537266,0.01242819125764072,6.892084343235183e-06,2.340518683195114,2.1933362859272165e-05,0.0019278710533399135,0.9688852727413177,0.05856799893081188,0.08964446373283863,0.10318809188902378,0.40441878139972687,0.14265792444348335,0.14265792444348335,0.0020703622431028634,0.0020703622431028634,10
1.9884814321994781,1.3013724982738495,0.005627787904813886,0.012869328493252397,6.171324571369041e-06,2.340233623981476,2.338537797186291e-05,0.0016759436402935535,0.9356832504272461,0.06017250008881092,0.0739853736013174,0.07759750820696354,0.38340941071510315,0.13938616961240768,0.13938616961240768,0.0018635242304299027,0.0018635242304299027,11
1.9603145122528076,1.3432900607585907,0.00568866147659719,0.011980228591710329,5.4881672895135125e-06,2.3163560032844543,2.292915041834931e-05,0.0014939712127670646,0.5703255161643028,0.044291187077760696,0.08804351091384888,0.06121539976447821,0.2920343726873398,0.1260541845113039,0.1260541845113039,0.0022210716269910336,0.0022210716269910336,12
2.0068691670894623,1.370197832584381,0.005727419047616422,0.012044747127220035,5.206945843383437e-06,2.303076386451721,1.9024853372684447e-05,0.0013218456297181547,0.43394580483436584,0.04165548365563154,0.09340597316622734,0.07324992679059505,0.23779012262821198,0.12752392329275608,0.12752392329275608,0.0026139267720282078,0.0026139267720282078,13
1.9512948393821716,1.3120736181735992,0.0058759801322594285,0.012150217080488801,5.623257379738789e-06,2.3614129424095154,1.703188104329456e-05,0.001636474917177111,0.6149022281169891,0.04050921183079481,0.11296101845800877,0.07980260998010635,0.3536646068096161,0.12615459971129894,0.12615459971129894,0.002812716702464968,0.002812716702464968,14
1.9300374388694763,1.2247978150844574,0.006071755778975785,0.011641724267974496,5.571924930336536e-06,2.448960542678833,1.5574137250951026e-05,0.0012792354391422123,0.7822001725435257,0.04809234291315079,0.07258318830281496,0.06488832179456949,0.35736940801143646,0.13531059958040714,0.13531059958040714,0.0032457636552862823,0.0032457636552862823,15
1.8931975960731506,1.2656177580356598,0.006188941770233214,0.011959122493863106,5.473651754073217e-06,2.4476124346256256,1.6552069155295612e-05,0.0013944543024990708,0.698854848742485,0.04876816179603338,0.0850521121174097,0.07388253230601549,0.33892907202243805,0.14285407029092312,0.14285407029092312,0.002948618493974209,0.002948618493974209,16
1.8135859072208405,1.2481500208377838,0.006083387997932732,0.011527461465448141,5.3251108056429075e-06,2.4293628334999084,2.0079935438843677e-05,0.001279779535252601,0.4531790316104889,0.06397291552275419,0.06714430171996355,0.06752551067620516,0.19327159970998764,0.1631375215947628,0.1631375215947628,0.003044472832698375,0.003044472832698375,17
1.892160326242447,1.329486221075058,0.005350397550500929,0.011918570380657911,5.638013931275054e-06,2.4311676621437073,2.216597522419761e-05,0.0015639660705346614,0.44102586805820465,0.06202135235071182,0.08337639272212982,0.07536002434790134,0.20202770829200745,0.16467563807964325,0.16467563807964325,0.0027133870753459632,0.0027133870753459632,18
1.8579372763633728,1.2498551607131958,0.0055853009689599276,0.011816086480394006,5.387871055972937e-06,2.45067298412323,2.0351012608443853e-05,0.0013391493121162057,0.41099634021520615,0.04208517726510763,0.06806517019867897,0.048535182140767574,0.19448909908533096,0.11993922293186188,0.11993922293186188,0.0032549220486544073,0.0032549220486544073,19
