frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
13,-0.4950578033924103,-0.6932984471321106,0.018049195408821106,-0.570525586605072,-0.708528995513916,0.012422035448253155
14,-0.49769235849380494,-0.6549520492553711,0.014124014414846897,-0.5719943404197693,-0.6629957675933837,0.009843815118074417
15,-0.5040857195854187,-0.606959342956543,0.011215932667255402,-0.5748372197151184,-0.6168485760688782,0.0021776962094008923
16,-0.5099920034408569,-0.5599463701248169,0.00943717360496521,-0.5768442153930664,-0.5667399406433106,0.000277558749075979
17,-0.5143784761428833,-0.552521574497223,0.014349918812513351,-0.5808248281478882,-0.5616709589958191,0.0008085685549303889
19,-0.5316103935241699,-0.3960611939430237,0.002803162671625614,-0.5951416015625,-0.41294201612472536,-0.0041341762989759445
20,-0.5327762842178345,-0.34862890243530276,-0.003291062079370022,-0.5938205003738404,-0.36720049381256104,-0.007960773073136806
21,-0.5229886651039124,-0.3092307984828949,-0.0058155241422355175,-0.5866431474685669,-0.321648508310318,-0.007376641500741243
22,-0.5094942331314087,-0.28421842455863955,-0.01014793012291193,-0.5753530979156494,-0.2878546416759491,-0.006638324819505215
23,-0.49706209301948545,-0.27215240597724916,-0.012726154178380966,-0.5555920124053955,-0.2676196157932281,-0.006069594994187355
24,-0.4916732430458069,-0.26659218072891233,-0.013042758218944073,-0.5490378737449646,-0.25906062722206114,-0.004727145191282034
25,-0.49024343490600586,-0.2652096152305603,-0.013256708160042763,-0.5454408168792725,-0.25662399232387545,-0.0029150627087801695
26,-0.4894751310348511,-0.26700981259346007,-0.013625088147819042,-0.5427916646003723,-0.258436793088913,-0.001600456889718771
27,-0.4889989197254181,-0.26829505562782285,-0.013160998933017254,-0.5413789033889771,-0.26016631722450256,-0.0007265355670824647
28,-0.4888484537601471,-0.2690969526767731,-0.01233244314789772,-0.5399590969085694,-0.26168848276138307,0.0007510741706937551
29,-0.48875457644462583,-0.2705672919750214,-0.011514434590935707,-0.5389965891838073,-0.2629309713840485,0.001995329512283206
30,-0.4891959309577942,-0.27480244636535645,-0.011723049916327,-0.53751620054245,-0.2677816033363342,0.0025197884533554316
31,-0.48942382335662843,-0.27810163497924806,-0.0113053685054183,-0.5366357445716858,-0.27088879346847533,0.002752926666289568
32,-0.4898055911064148,-0.27997655868530275,-0.01127400528639555,-0.5361298680305481,-0.27366775274276733,0.002852666424587369
33,-0.4895775139331818,-0.2812846124172211,-0.010927416384220123,-0.5361307382583618,-0.2760857045650482,0.002911789109930396
34,-0.4893454313278198,-0.28240039348602297,-0.010833464562892914,-0.535883629322052,-0.27865597009658816,0.003000426571816206
35,-0.48921149373054507,-0.28264646530151366,-0.010569398291409016,-0.5354487180709839,-0.2797211050987244,0.0035970336757600307
36,-0.48901434540748595,-0.28204481601715087,-0.010810144245624542,-0.5349732041358948,-0.28052369356155393,0.003890055464580655
37,-0.488767009973526,-0.28177682757377626,-0.010764227248728275,-0.5337769508361816,-0.2796355187892914,0.004151304252445698
