frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
1,-0.5011979579925537,-0.2390593856573105,0.014542574062943459,-0.5521355390548706,-0.23688507676124573,0.015398266725242138
2,-0.49540398120880125,-0.24062083065509796,0.014574570581316948,-0.5479350924491883,-0.24260444939136505,0.012780554592609406
3,-0.49059138894081117,-0.2418143093585968,0.01339526753872633,-0.543908441066742,-0.24375818371772767,0.012347481213510036
4,-0.484537935256958,-0.2448333889245987,0.013343003578484058,-0.5372624039649964,-0.24765267670154573,0.013305068016052246
5,-0.4790086090564728,-0.24850076138973237,0.012881878763437271,-0.5306270122528076,-0.2505146086215973,0.01295723021030426
6,-0.47130746245384214,-0.25278134644031525,0.013072025962173939,-0.5230430960655212,-0.25499849021434784,0.013527393341064453
7,-0.4633056461811066,-0.25744727849960325,0.012708386406302452,-0.5144584059715271,-0.2594924747943878,0.014157897792756557
8,-0.4549194395542145,-0.2619940757751465,0.012524514459073544,-0.5052855014801025,-0.2637999355792999,0.014698660932481289
9,-0.44559694528579713,-0.2660975933074951,0.011911698617041111,-0.4963136434555054,-0.2681525468826294,0.014938250184059143
10,-0.43658735156059264,-0.2700790226459503,0.011738124303519726,-0.486522501707077,-0.27258273363113406,0.015048184432089329
11,-0.4284123063087463,-0.2751946747303009,0.01136745698750019,-0.4773682475090027,-0.2771719753742218,0.015167278237640858
12,-0.4196639060974121,-0.27912657260894774,0.011185734532773495,-0.46823630332946775,-0.2807605147361755,0.01507025957107544
13,-0.41148496270179746,-0.28353503346443176,0.011312267743051052,-0.45936134457588196,-0.28467392921447754,0.01545949187129736
14,-0.4022494852542877,-0.28738455176353456,0.011929953470826149,-0.45156497955322267,-0.28823387026786806,0.01573343388736248
15,-0.39580296277999877,-0.29202086925506593,0.011777005158364773,-0.4441587388515472,-0.29249594211578367,0.01585136540234089
16,-0.3891189873218536,-0.29782078266143797,0.011744186282157898,-0.4368280053138733,-0.2968238115310669,0.015645012259483337
17,-0.38324899673461915,-0.3009816288948059,0.011927877552807331,-0.4291138768196106,-0.30003065466880796,0.015797927975654602
18,-0.3779579758644104,-0.3020645558834076,0.012106877751648426,-0.4250388562679291,-0.3007381558418274,0.015419237315654755
19,-0.37619890570640563,-0.3011746108531952,0.012239528819918633,-0.4195676028728485,-0.30108906626701354,0.01605474390089512
20,-0.3759477972984314,-0.2996986389160156,0.011178756132721901,-0.4109335124492645,-0.29879613518714904,0.014998319558799267
21,-0.37206423878669737,-0.2922006011009216,0.010941374115645885,-0.4120867908000946,-0.2917726218700409,0.014738047495484352
22,-0.3692455947399139,-0.2845078110694885,0.010084540583193302,-0.4134129285812378,-0.28410266637802123,0.013426901772618294
23,-0.3682826340198517,-0.2794137716293335,0.009519181214272976,-0.4132822871208191,-0.27786609530448914,0.01284620352089405
24,-0.3677939176559448,-0.27448504567146303,0.008652172051370144,-0.41264423727989197,-0.2729105293750763,0.012448849156498909
25,-0.36722351908683776,-0.2706894278526306,0.008480614051222801,-0.41179136037826536,-0.2684919357299805,0.012657959945499897
26,-0.3663901388645172,-0.26644290089607237,0.007916218601167202,-0.4107536792755127,-0.2643683910369873,0.0121514443308115
27,-0.3663548409938812,-0.26250635981559756,0.007941829971969128,-0.41091195344924925,-0.26005648970603945,0.01181483082473278
28,-0.3661577641963959,-0.2587892234325409,0.007627996616065502,-0.4104906737804413,-0.25602308511734007,0.011226030066609383
29,-0.3660400569438934,-0.2542497873306274,0.007398316171020269,-0.41048734784126284,-0.2516253232955933,0.010852507315576077
30,-0.3661437690258026,-0.24998614490032195,0.007098457310348749,-0.4104513943195343,-0.24705674648284912,0.010305886156857014
31,-0.36596490144729615,-0.2461972415447235,0.00642746826633811,-0.4097672998905182,-0.2429908961057663,0.008970772847533226
32,-0.3655433416366577,-0.24226362109184266,0.006041254848241806,-0.40961058139801027,-0.23942272067070008,0.008456475101411343
33,-0.36529741883277894,-0.23941349983215332,0.0061825853772461414,-0.4084454596042633,-0.23635801076889038,0.008573808707296848
34,-0.3641201138496399,-0.23727308213710785,0.006137513089925051,-0.40732541084289553,-0.23364228308200835,0.008634205907583237
35,-0.3620904922485352,-0.23623233437538146,0.006457287352532148,-0.4055760085582733,-0.23312928676605224,0.00911477766931057
36,-0.359746652841568,-0.23711810410022735,0.006605056114494801,-0.4033899366855621,-0.23336103856563567,0.009744887240231037
37,-0.35760170221328735,-0.2392882764339447,0.006330439820885658,-0.40145730376243594,-0.23438048660755156,0.010333583690226078
38,-0.35554006695747375,-0.24198024868965148,0.006351195275783539,-0.39947826266288755,-0.23657240569591523,0.011244209483265877
39,-0.3543413817882538,-0.24372205436229705,0.005846206098794937,-0.39809622764587405,-0.23746120631694795,0.011374655179679394
40,-0.35350666046142576,-0.24375514090061187,0.005620279349386692,-0.3960287094116211,-0.23750703334808348,0.01134733110666275
41,-0.35310239195823667,-0.24389546513557434,0.005666729528456926,-0.3958261787891388,-0.2379394382238388,0.011655209586024284
42,-0.352820086479187,-0.24455420970916747,0.005381310824304819,-0.39673091769218444,-0.23833132088184356,0.01183445192873478
43,-0.35298153162002566,-0.245955890417099,0.0053451526910066605,-0.3959845185279846,-0.23964385390281678,0.011650322936475277
44,-0.3532343864440918,-0.24615266025066376,0.0050641209818422794,-0.3965694546699524,-0.2397146314382553,0.01192676741629839
