AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.002038010279648006,0.0018255217582918704,4.2477357387542725,0.005998710403218865,2.496218769465486e-06,2.553544044494629,8.79551464549877e-06,2.364773154258728,3.805192708969116,0.39540573954582214,0.001387908705510199,0.4785820096731186,0.013600606471300125,0.6551461666822433,0.6551461666822433,0.013988668797537684,0.013988668797537684,7
0.005187654169276357,0.002851064782589674,3.5352960228919983,0.007531105657108128,2.8596664947144745e-06,2.316744029521942,9.977776471714606e-06,1.8460969626903534,3.903834819793701,0.18858373165130615,0.0012619030894711614,0.15960261225700378,0.023827641271054745,0.625537782907486,0.625537782907486,0.026390182320028543,0.026390182320028543,8
0.013769273646175861,0.006593430880457163,2.27338045835495,0.011403756216168404,2.787570281270746e-06,2.1604031324386597,1.2043794868077384e-05,1.960538923740387,3.6402475833892822,0.15984155237674713,0.0010269254562444985,0.151896383613348,0.010121612576767802,0.7260763645172119,0.7260763645172119,0.046367347240448,0.046367347240448,9
0.07318112533539534,0.015129017410799861,1.2711633741855621,0.01620281022042036,3.046385188554268e-06,1.8378563225269318,1.5028282405182836e-05,1.5992365777492523,3.037947416305542,0.18997231498360634,0.0005271779446047731,0.14996014535427094,0.005561679718084633,0.7313700020313263,0.7313700020313263,0.06840741261839867,0.06840741261839867,10
0.31001463532447815,0.04225645214319229,0.3943365812301636,0.01644029631279409,3.2606232025500503e-06,1.6956187784671783,1.4123113487585215e-05,1.2095791101455688,2.578791379928589,0.25223011150956154,0.0002347384361200966,0.15521247871220112,0.0044609117321670055,0.8064848184585571,0.8064848184585571,0.07496324367821217,0.07496324367821217,11
0.6110252067446709,0.10256788693368435,0.1495933998376131,0.015491950325667858,3.5862510117112834e-06,1.6166861355304718,1.2868654266640078e-05,1.2296591699123383,2.5909850001335144,0.2591128274798393,0.00023168098778114654,0.14144949615001678,0.005188563372939825,0.8071322739124298,0.8071322739124298,0.0773621303960681,0.0773621303960681,12
0.5577030405402184,0.12337726540863514,0.14143366366624832,0.015435407403856516,3.7957113363518147e-06,1.5801066160202026,1.3622409369418165e-05,1.119413748383522,2.8147953748703003,0.21949928253889084,0.0003279149314039387,0.13372688554227352,0.006835786043666303,0.7689173519611359,0.7689173519611359,0.09412692859768867,0.09412692859768867,13
0.503273569047451,0.1452491246163845,0.12326439842581749,0.015357652446255088,3.04748084545281e-06,1.5318869054317474,1.0154699339182116e-05,1.016988530755043,2.7778974175453186,0.22499877959489822,0.00025986139007727616,0.1201307401061058,0.005616444395855069,0.7606521248817444,0.7606521248817444,0.08297070860862732,0.08297070860862732,14
0.4568079486489296,0.18746977671980858,0.11378033086657524,0.01600519521161914,2.533220140321646e-06,1.4516662061214447,9.432403089704167e-06,1.0087893158197403,2.681814730167389,0.2546617388725281,0.00020400451830937527,0.11352728120982647,0.004969121655449271,0.7362505793571472,0.7362505793571472,0.07331341505050659,0.07331341505050659,15
0.38275718688964844,0.20083287730813026,0.14089267700910568,0.015348696615546942,2.6955285648000427e-06,1.36745885014534,1.0809599189087749e-05,1.2979330122470856,2.8560370206832886,0.1709991879761219,0.0004172975604888052,0.12731749564409256,0.006616480532102287,0.7586795091629028,0.7586795091629028,0.0520566338673234,0.0520566338673234,16
0.36828383803367615,0.21560069173574448,0.13311967253684998,0.015391145134344697,2.6239251837978372e-06,1.3376018404960632,9.503499995844322e-06,1.3758715987205505,2.8052109479904175,0.1744014024734497,0.00048621597670717165,0.15918679535388947,0.007339026778936386,0.9264813363552094,0.9264813363552094,0.040204296819865704,0.040204296819865704,17
0.4389376938343048,0.24367183446884155,0.12848670594394207,0.013699150877073407,2.5126198011093948e-06,1.452980488538742,8.405851872339554e-06,1.506684571504593,2.964182496070862,0.15415660105645657,0.0006434560782508925,0.1943420059978962,0.0069947633892297745,0.895092636346817,0.895092636346817,0.029305138159543276,0.029305138159543276,18
0.4470568895339966,0.2441558986902237,0.11645219288766384,0.012257201597094536,2.611684806197445e-06,1.567842811346054,7.609838235111965e-06,1.3521082699298859,3.0915719270706177,0.12547488324344158,0.0010428610403323546,0.2578330226242542,0.00789679295849055,0.8764851838350296,0.8764851838350296,0.023178127594292164,0.023178127594292164,19
0.2634907513856888,0.20075954496860504,0.24638310074806213,0.0033307235571555793,3.195447675352625e-06,1.8186911940574646,8.935634809859039e-06,0.8753099292516708,2.970181703567505,0.1549089513719082,0.0038581257103942335,0.368557944893837,0.03456510370597243,1.1247165501117706,1.1247165501117706,0.011921077966690063,0.011921077966690063,20
0.27889104560017586,0.2922908216714859,0.2925182320177555,0.0018740051018539816,4.32225988333812e-06,2.1238738298416138,1.3671879059984349e-05,0.18047919496893883,3.0301249027252197,0.20838327705860138,0.007631172775290906,0.5124438554048538,0.06825138814747334,1.490187644958496,1.490187644958496,0.007278565899468958,0.007278565899468958,21
0.1590164192020893,0.44256459921598434,0.2333996444940567,0.005126362666487694,4.063920187036274e-06,1.6352206468582153,1.1666245427477406e-05,0.09873859584331512,2.964760959148407,0.33819451928138733,0.00648262444883585,0.721534937620163,0.10356446728110313,1.6237707436084747,1.6237707436084747,0.008691275143064559,0.008691275143064559,22
0.11827968992292881,0.5322838574647903,0.2793382667005062,0.012194453738629818,5.421130708782584e-06,1.4500270783901215,1.5580361605316284e-05,0.05914651323109865,2.838110327720642,0.6578334420919418,0.008666214998811483,2.4087709188461304,0.15880949795246124,1.7529848217964172,1.7529848217964172,0.011569783091545105,0.011569783091545105,23
0.08051433600485325,0.4054640978574753,0.44367335736751556,0.015102069592103362,6.313739504548721e-06,1.2173185497522354,1.563780642754864e-05,0.034616817720234394,3.015555739402771,0.7495557516813278,0.006195562309585512,2.4818941950798035,0.1961941085755825,1.643988937139511,1.643988937139511,0.012582028284668922,0.012582028284668922,24
