frame,rx,ry,rz,tx,ty,tz
7,-2.967598478659566,0.022224231934118883,-0.1689904111199318,-255.76142410235906,-119.26252913960079,1238.545722615378
8,-3.0332224092975806,0.033269804437006,-0.3406472329519371,-253.16982675255542,-126.55128753441838,1269.3448577011739
9,-3.0521919718735693,0.025355881751256918,-0.20198930822202218,-249.4049414009039,-127.90344278501746,1274.8549473036476
10,-3.0773376268400914,0.02477426719946318,-0.154936192083999,-242.6531548104192,-128.26880531554485,1272.5474539582362
11,-3.0918716419133756,0.028122094111436968,-0.198064438274442,-235.6012194325374,-128.4389843201929,1273.692293022878
12,-3.1032211384223243,0.027331609596775826,-0.2075347492028316,-228.0806285317712,-127.88490999387093,1267.138012223795
13,-3.101154107781255,0.02180535934040082,-0.15645869097030815,-222.4788826087622,-127.82954439687866,1267.9807540754266
14,-3.1098927565985646,0.014516048627511734,-0.07198683800752043,-217.23195163799522,-127.98874637341005,1268.4486793828794
15,-3.12904426535683,-0.0021168695343902946,-0.05353961033703517,-211.0605022820926,-128.5125597940308,1267.1595328226942
16,-3.1414396928067396,-0.01053090141904572,-0.03959609988699872,-205.5730751047818,-129.68490383865523,1269.8641776971149
17,-3.1579545910751,-0.025649801162556322,0.011986239996595524,-200.11952216129592,-130.4860871360627,1266.092779584556
18,-3.1642285360596585,-0.03907008169047921,0.07739948323969528,-195.66124570557716,-131.2686974195754,1265.0191965815363
19,-3.1636025316988503,-0.048220164791387486,0.1537370050996495,-192.25663099424847,-131.7967283967193,1266.9754847903216
20,-3.2137411975867596,-0.0523965532629455,0.23774077363418777,-189.15434839262673,-132.10732489788992,1256.8778103867996
21,-3.2240528506077197,-0.07045248256764917,0.2754339467983861,-190.3834885291698,-134.15296296813636,1263.4216456031702
22,-3.209608674182987,-0.08412472266780062,0.42564418861925174,-193.8866720455539,-134.45794562745607,1254.3693980244798
23,-3.1811227906361395,-0.09094570202583369,0.5537437746342077,-196.15306381426456,-134.24014642681485,1248.941525666858
24,-3.1795452615291993,-0.09920177945331574,0.5846820582073391,-197.49688835611022,-134.52107472421636,1250.3415320709917
25,-3.1880354456690405,-0.09875257989299387,0.6176077687119731,-198.04375891637497,-134.7318955070663,1254.7329843103432
26,-3.1883718018094687,-0.09862644302236162,0.6346317209304133,-197.61439458450695,-134.2650398373165,1260.1058540840659
27,-3.1901216744543577,-0.09032611829749213,0.6190686961597525,-196.65130199545695,-133.3289094688819,1263.340253138802
28,-3.1823136245918,-0.08842339513001561,0.6170380572821553,-195.6319497485884,-132.61370022508476,1267.0319874831373
29,-3.173425577417012,-0.07758827028842524,0.6247626379071579,-194.38853138679136,-131.73083611027943,1266.8413292736034
30,-3.16566721011973,-0.07344890697152118,0.6175954728932582,-193.46666925217124,-131.6156049900374,1269.134426412519
31,-3.165150637790381,-0.07437119633113247,0.5997829569407296,-191.9854152569197,-131.48521824408937,1269.077563597999
32,-3.167480049575396,-0.06695878572842408,0.5897176738053196,-190.8619072546465,-130.95150414433172,1270.4224702454464
33,-3.149660901142352,-0.07577707397242205,0.5797416831581359,-190.85423608898415,-130.19913237821567,1278.8459412389464
34,-3.144430929523318,-0.08022582275835831,0.5768253957790369,-189.77511112627963,-128.4350986088806,1278.0052862969235
35,-3.1221237091295846,-0.08800690563430831,0.561120686005422,-189.60822932812945,-126.83628191090692,1284.5206986802896
36,-3.104146756445292,-0.08628894735010835,0.554048292133157,-187.96522818965477,-123.64376242126042,1282.9579079430312
37,-3.0908747646258536,-0.09313954143698644,0.4928933840323956,-187.2742407919992,-120.78141744074847,1293.4286928584957
38,-3.0671384516054347,-0.09711426838597269,0.4502983896772034,-185.75510807618988,-117.90448936381894,1302.5655316743548
39,-3.040317573664286,-0.09830821191565194,0.3878830025251758,-183.2321642446176,-114.54770745785457,1307.263054790587
40,-3.0121847235015027,-0.09204977486750293,0.331774916479077,-181.53004238407928,-111.26594500862123,1313.3816357848805
41,-2.9826974005366975,-0.0936515228853971,0.27323284311761425,-180.6565994600922,-109.23694473697701,1324.4724970105954
42,-2.968312408366884,-0.08758397303714065,0.2170430697691313,-177.60163290498474,-106.46022616841911,1322.7129856167692
43,-2.9642256984631707,-0.0918792243739378,0.19153904646985778,-174.3063338531815,-103.83352847247635,1316.528987070156
44,-2.945463698248311,-0.10058302388811816,0.14153330828718186,-171.18444255522053,-101.21112005200298,1315.2106473695899
45,-2.903765294540095,-0.11778143030025583,0.07725643433625523,-168.52878336460574,-98.5842455473517,1319.2817311196302
46,-2.8986601760817576,-0.11283348802695624,-0.09575562132739623,-163.82606392110398,-96.3281621653449,1324.6989694063057
47,-2.871608514273797,-0.13046418229198425,-0.17293877867516164,-158.69943822310168,-92.59764834640794,1320.776125711063
48,-2.827190449802485,-0.14722671705624335,-0.20920509242324267,-155.62251060180068,-89.1239751925285,1323.716877907897
49,-2.8124557765502693,-0.1558137722291455,-0.29929362498044093,-151.83336051605067,-86.81947385930187,1320.8634815143082
50,-2.776112461375682,-0.16984955059608783,-0.3238091984726949,-148.23936359195824,-84.04890723942594,1310.822171246966
51,-2.7631911350448495,-0.16543149928394543,-0.3745502441427153,-146.4279720090006,-83.52686925711481,1312.6255353358672
52,-2.766047821009871,-0.1646492165975265,-0.3802032280415618,-146.143301724532,-83.75800598344564,1313.9441031963715
53,-2.7671876517600738,-0.16247040928380715,-0.3932754508598377,-145.46051180996537,-83.80434935009788,1308.5754862532647
54,-2.768401036059063,-0.1580582754438887,-0.38843314066358536,-145.82429965493324,-83.93540563131519,1306.3280069884636
55,-2.756911411284586,-0.1587008599694495,-0.3903472547395773,-146.27196021111,-83.4988182834467,1308.59628566519
56,-2.753361513403557,-0.16617496230675824,-0.38226750645066937,-146.78217372961132,-82.98970017258786,1309.856379727288
57,-2.750015870509605,-0.1590431809024999,-0.3835227709011096,-147.07457558215506,-82.68894009354769,1313.4221183463976
58,-2.7540527952490437,-0.15170436261111728,-0.38521360890340567,-147.2925387426903,-82.2078988320686,1314.7915676131329
59,-2.745970755431484,-0.14625228690173253,-0.36534079823308047,-146.80883136010513,-81.06844119182855,1311.6609732207114
60,-2.751159127295571,-0.1357855403509665,-0.3575817195533311,-147.23169514193057,-80.78006256688253,1319.272341121897
61,-2.74326670943685,-0.13346790016093574,-0.3738967598111452,-145.1646150169615,-79.21839385318951,1312.6882599281685
62,-2.735028908324952,-0.12960230375496726,-0.38112006554279076,-144.3552686787319,-78.1945956506517,1319.2076546270798
63,-2.731225150684611,-0.12139805426918078,-0.3950975746877314,-142.5511296662145,-76.13951701265994,1312.256818220585
64,-2.715031564613913,-0.12387862127770381,-0.4359570800172215,-141.39222956576137,-74.52312571951306,1315.2156625201453
65,-2.70957029924975,-0.11998572688076944,-0.44865031720267123,-141.1946883380015,-73.35752305290409,1320.1019187271029
66,-2.70431352999049,-0.10999138317030704,-0.4778512848002888,-140.22972853006715,-72.75935378566388,1320.5715807324898
67,-2.701177751111094,-0.0998982498300215,-0.46940847808749414,-140.3228551673783,-73.4861203965706,1326.3643181909174
68,-2.7404256616077456,-0.09220255591031125,-0.47568605639663253,-139.3638278302535,-76.02365100849883,1322.8261437003819
69,-2.730240057893929,-0.08624743620980804,-0.4597772409831577,-138.72064223494786,-76.71516738700937,1320.1241623493331
70,-2.7053894267397087,-0.08482662789221035,-0.4358117392793346,-138.90109687750964,-74.69414910810619,1319.8372895405532
71,-2.679922738953253,-0.0847370012396792,-0.4056895556258768,-138.86787867026473,-71.84638409414701,1309.6262111128724
72,-2.673695739586668,-0.07874706777141617,-0.38385304645362417,-140.07831319673622,-70.37194245764263,1313.9171400382238
73,-2.6724391579363926,-0.07657699728700335,-0.38449069595535973,-140.62554663892485,-69.40957023863615,1312.3967799859552
74,-2.664054668444601,-0.07308216374817642,-0.37773956801880776,-141.547735130998,-69.31951998613238,1311.069489262528
75,-2.681544933055029,-0.06507650823602032,-0.36397328087269987,-141.82691897855165,-70.88364529085747,1305.5794969696703
76,-2.671404964392531,-0.059107429716787285,-0.3528401556492665,-142.3412362419014,-71.21854182672105,1304.6192676157218
77,-2.6756630440841827,-0.059673898419708264,-0.3501065059012611,-142.34351868997467,-70.91064289636101,1304.3473844774828
78,-2.6841508669815735,-0.0621986087162888,-0.37278067049589736,-142.5305649230442,-70.73846945291798,1305.15071419461
79,-2.688442426533247,-0.057847409926879124,-0.3903659591720907,-142.70630090130794,-70.58783656487293,1308.00112201536
80,-2.689336721016576,-0.05803247778513787,-0.4063069913420904,-142.64297201577176,-70.68404358591499,1308.522234042526
81,-2.707740526411816,-0.06256636953196587,-0.42192742063578986,-143.62438387265527,-72.25064273480255,1312.9589894385251
82,-2.7031645332123757,-0.05600895761240132,-0.3775188061971874,-143.77000434317253,-73.05512722263533,1306.8461613847633
83,-2.7139772861491482,-0.05441553330316342,-0.4014370908203442,-144.55651990920478,-74.29830230447085,1317.3703027912902
84,-2.71168290515073,-0.06007094746113411,-0.41991633695324887,-144.14974641475075,-74.25075744831865,1315.49167261253
85,-2.7014588458247566,-0.06363623477826563,-0.4124229123500788,-143.92516947116908,-73.49754903965605,1311.4808911109985
86,-2.704788856677375,-0.06344840472068432,-0.4052653784565771,-144.66830791060113,-73.51084411916082,1314.327433210378
87,-2.710958132686927,-0.05956978274625841,-0.43300228769477594,-144.52125574119717,-74.15405394099588,1314.6422275881146
88,-2.7113940358780875,-0.05666455249629745,-0.4355268920346228,-145.09447496827997,-75.22710399382298,1316.3973925719945
89,-2.71031983253502,-0.05744192877961244,-0.4309894342150318,-144.57255159187739,-75.36660759049533,1309.6834008180715
90,-2.711086795408568,-0.05917372610664895,-0.431606366267766,-144.9309738456007,-75.62930093755809,1308.1762700533911
91,-2.7181731216938942,-0.06028886679800322,-0.42511113724446337,-145.6505763174293,-76.3157784600362,1312.3436078789825
92,-2.71884057138386,-0.055644118925331006,-0.39905183296539437,-146.35385516195484,-76.57526243475534,1309.4117033344457
93,-2.722613638645106,-0.05875218234370356,-0.3946157055359703,-146.21867130382108,-76.71717063430178,1305.1281065378164
94,-2.711260457082125,-0.060451787257580665,-0.4395454686019263,-145.5206696967568,-76.89587470194306,1303.673905345436
95,-2.7152958059602894,-0.0645420497745097,-0.4266555588302085,-145.71389090889178,-77.00417034773886,1301.927797996145
96,-2.7148011955783193,-0.062310183276589125,-0.4404430500139901,-145.65348088048952,-77.43668753995502,1301.8822947260603
97,-2.720357798894411,-0.06076753966912526,-0.41163360745701416,-145.98106058043922,-77.48693787901837,1301.3950154466818
98,-2.722273041685031,-0.06307520920327273,-0.43550185473713815,-146.2182591381454,-78.10417221141232,1303.7349824682738
99,-2.717294523096689,-0.06773214040863906,-0.4376227065183512,-146.75594085513242,-78.43735931397714,1304.9698081501674
100,-2.7212574655116417,-0.06727768798883833,-0.41594187753264983,-146.99544351538708,-78.99869258184542,1302.9993945980116
101,-2.7240508481829497,-0.06684619793492069,-0.4148710729828861,-147.17524792273588,-79.47162193355942,1305.356239281302
102,-2.7263571721567934,-0.0665773748253558,-0.4024471981929352,-146.63973990222652,-79.56732864715218,1300.429869935291
103,-2.738418075090236,-0.06519847399780053,-0.41160478810483153,-146.85576479699307,-80.00119074031934,1303.6228045418559
104,-2.7377791191271545,-0.06470245699132081,-0.40243852757943094,-146.7425657632601,-79.79240021667161,1301.0877952803723
105,-2.740415901174094,-0.06568085655888689,-0.3973419345036611,-147.2310140952988,-80.24674180503712,1304.9491453229618
106,-2.7543095740612564,-0.0614057470814127,-0.43566493511880894,-146.6648128765684,-80.7297462127211,1306.008078247546
107,-2.7460074396050813,-0.06361289921881282,-0.42592150838912285,-146.6873497431039,-80.77491814533204,1307.0613643122722
108,-2.7404995449299245,-0.06791249865455856,-0.4308582038027019,-146.6001994083979,-80.91022274135875,1308.6135212526772
