AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0027233237051405013,0.22257501259446144,2.256655693054199,0.006475321133621037,6.959779170756519e-06,3.8014641404151917,2.4162798695215315e-06,0.000530845791217871,0.12872346676886082,1.1199040710926056,0.00030376671929843724,0.08020727895200253,0.044551314786076546,1.1086054146289825,1.1086054146289825,0.4368216171860695,0.4368216171860695,0
0.003262514073867351,0.30390409752726555,2.978958487510681,0.004783725598827004,6.151387310637801e-06,3.9941132068634033,4.349729465502605e-06,0.0018321452080272138,0.11484735645353794,0.6036889553070068,0.0017311731062363833,0.1387241017073393,0.12861049734055996,1.160045713186264,1.160045713186264,0.15919264405965805,0.15919264405965805,1
0.002086953609250486,0.44153839349746704,3.388146460056305,0.003222392115276307,8.937339543990674e-06,4.0296271443367,5.39297047907894e-06,0.004315957776270807,0.16438668593764305,0.2732154168188572,0.012368476018309593,0.20141953602433205,0.38062769919633865,0.8644125610589981,0.8644125610589981,0.10570251382887363,0.10570251382887363,2
0.0024013705842662603,0.6552291661500931,3.8402557373046875,0.004932075389660895,1.1615301218625973e-05,4.019437730312347,7.491245241908473e-06,0.0025628096773289144,0.14409703202545643,0.34417062997817993,0.009280254016630352,0.15085930936038494,0.20160244777798653,0.8981523662805557,0.8981523662805557,0.0510232150554657,0.0510232150554657,3
0.0016750812937971205,0.5299653857946396,3.936488628387451,0.004865328664891422,9.833782996793161e-06,4.218041896820068,8.124675900944567e-06,0.0015786950825713575,0.20524613559246063,0.3932003676891327,0.008351560099981725,0.07928144186735153,0.15679456293582916,0.8263181895017624,0.8263181895017624,0.04932165611535311,0.04932165611535311,4
0.001566013233968988,0.5972780659794807,3.8468626141548157,0.0045433707418851554,1.322172806794697e-05,4.3524885177612305,8.866629741532961e-06,0.00138370058266446,0.33325351774692535,0.3393818065524101,0.016522575169801712,0.10467133484780788,0.384710393846035,0.9091378003358841,0.9091378003358841,0.032753231935203075,0.032753231935203075,5
0.0017655655392445624,1.1708326637744904,3.7392735481262207,0.005066677695140243,1.537821049168997e-05,4.2974042892456055,9.173045896204712e-06,0.002153430978069082,0.20460719242691994,0.29069552198052406,0.02586222719401121,0.15261714346706867,0.3626677021384239,0.921744629740715,0.921744629740715,0.025870164390653372,0.025870164390653372,6
0.0019197275105398148,0.8860316127538681,3.8905546069145203,0.004145302518736571,1.4325669326353818e-05,4.272231757640839,8.61797047946311e-06,0.002964914310723543,0.47578610479831696,0.22919876500964165,0.023153237998485565,0.09360591880977154,0.5580731853842735,0.8290515840053558,0.8290515840053558,0.030375532805919647,0.030375532805919647,7
0.0017943988495972008,0.45275062322616577,3.593471944332123,0.004365668864920735,8.774092634666886e-06,4.308208525180817,1.0357086921430891e-05,0.004606070870067924,0.967312678694725,0.1711033098399639,0.00689320033416152,0.025578513741493225,0.5712376907467842,0.4775894805788994,0.4775894805788994,0.03653262974694371,0.03653262974694371,8
0.001891592110041529,0.3694763779640198,3.912806510925293,0.0046124105574563146,8.989791808744485e-06,4.280553758144379,1.021758862407296e-05,0.004046119865961373,1.174437701702118,0.1747802458703518,0.005219383165240288,0.021758859511464834,0.6235960125923157,0.42642105370759964,0.42642105370759964,0.02746485872194171,0.02746485872194171,9
0.0015894642274361104,0.36659207195043564,3.983146846294403,0.005502860294654965,9.653959978095372e-06,4.299209117889404,1.1251163414272014e-05,0.0017169752391055226,0.7782088965177536,0.30129415914416313,0.002087369648506865,0.016087512485682964,0.2425026148557663,0.6025934219360352,0.6025934219360352,0.035541539546102285,0.035541539546102285,10
0.0014362094225361943,0.4643520340323448,4.047496914863586,0.005257688462734222,1.031566512210702e-05,4.376237392425537,1.1292032695564558e-05,0.0017610090435482562,0.7415583729743958,0.23388711735606194,0.003344914293847978,0.01655727974139154,0.34297142177820206,0.5684997513890266,0.5684997513890266,0.029564397409558296,0.029564397409558296,11
0.001402712077833712,0.5078446120023727,4.159623086452484,0.005591585650108755,1.1304811096124467e-05,4.456910789012909,1.0518278941162862e-05,0.0019859719031956047,0.5712266266345978,0.2662421204149723,0.003181788488291204,0.020129801705479622,0.31413521617650986,0.6547302752733231,0.6547302752733231,0.029896339401602745,0.029896339401602745,12
0.001205624794238247,0.6189322099089622,4.238251745700836,0.00617561861872673,1.251346361641481e-05,4.468256235122681,1.052155880643113e-05,0.0016340101137757301,0.6567812711000443,0.2771848998963833,0.0027155253337696195,0.015482704620808363,0.44245898723602295,0.7448544353246689,0.7448544353246689,0.031774553935974836,0.031774553935974836,13
0.0014976291276980191,0.77314093708992,4.060755372047424,0.007354984991252422,1.467906145080633e-05,4.484001398086548,1.129204406424833e-05,0.0012264848919585347,0.452611967921257,0.31591344624757767,0.005236645811237395,0.02339628292247653,0.40826115757226944,0.8215642720460892,0.8215642720460892,0.024475781247019768,0.024475781247019768,14
0.0009420379501534626,0.7327350229024887,4.342620372772217,0.008282029302790761,1.5304486851164256e-05,4.458242654800415,1.1698765547407675e-05,0.0017853034660220146,0.4844186455011368,0.23626841604709625,0.007920407806523144,0.019057918107137084,0.5031051114201546,0.56737020611763,0.56737020611763,0.028100505005568266,0.028100505005568266,15
0.001060499926097691,0.6405697017908096,4.287573993206024,0.00832029851153493,1.5887700328676146e-05,4.430635571479797,1.4863485375826713e-05,0.001616422669030726,0.47633953392505646,0.21542668342590332,0.007991816964931786,0.018427554750815034,0.5291026458144188,0.6148826330900192,0.6148826330900192,0.021800417453050613,0.021800417453050613,16
