frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.40175042152404783,-0.2341125100851059,-0.018304871395230293,-0.4729388475418091,-0.23717036843299866,-0.0028330960776656866
1,-0.40243945121765134,-0.2336571305990219,-0.015624430030584335,-0.47146915793418886,-0.23715378642082213,-0.0026978543028235435
2,-0.40259296298027036,-0.23397974371910096,-0.01581348106265068,-0.4716388821601868,-0.23694694340229033,-0.0026445002295076847
3,-0.402352386713028,-0.23393150568008422,-0.01496714074164629,-0.4721002459526062,-0.2363421082496643,-0.0033763174433261156
4,-0.4026563227176666,-0.23406367599964142,-0.014648467302322388,-0.4724573135375977,-0.23612248301506042,-0.003770051524043083
5,-0.4030818521976471,-0.23352240025997162,-0.014587223529815674,-0.4730471849441528,-0.23630916476249694,-0.004129167180508375
6,-0.4038066029548645,-0.23322923481464386,-0.014701321721076965,-0.4734488189220428,-0.23615702688694,-0.004391226451843977
7,-0.40390714406967165,-0.2324775606393814,-0.014743246138095856,-0.47376086711883547,-0.23595478534698486,-0.00450256047770381
8,-0.40433998703956603,-0.23215269148349763,-0.01472773589193821,-0.47396008372306825,-0.23550097048282623,-0.0045881252735853195
9,-0.40437803864479066,-0.23168037533760072,-0.014925702475011349,-0.4742243826389313,-0.23501357436180115,-0.00461997278034687
10,-0.40511202812194824,-0.23104146718978882,-0.014558074064552784,-0.47483142614364626,-0.23458653688430786,-0.00459333136677742
11,-0.4052851736545563,-0.23034540116786956,-0.014958101324737072,-0.4754082202911377,-0.23445371091365813,-0.004765937104821205
12,-0.4058201193809509,-0.23012262880802153,-0.014914304949343204,-0.4763972520828247,-0.23441751599311828,-0.0049250428564846516
13,-0.40862216949462893,-0.23163298666477203,-0.01489461399614811,-0.4795272946357727,-0.23613628447055818,-0.00488898903131485
14,-0.41441201567649844,-0.23757250607013702,-0.01418059878051281,-0.48459805846214293,-0.24180838763713836,-0.004604275804013014
15,-0.4167329013347626,-0.23845922350883483,-0.013064752332866192,-0.4887228548526764,-0.24365381002426148,-0.005088550504297018
16,-0.42019879817962646,-0.23776303231716156,-0.011944395489990711,-0.4938979983329773,-0.2439841151237488,-0.007368195801973343
17,-0.42250930070877074,-0.23704148530960084,-0.010785271413624287,-0.49606663584709165,-0.2440841794013977,-0.008558891713619232
18,-0.42547070384025576,-0.23765115439891815,-0.009183176793158054,-0.49863024353981017,-0.2441607415676117,-0.010472457855939865
19,-0.42556807994842527,-0.23764864802360536,-0.008680473081767559,-0.4982445240020752,-0.24431490898132324,-0.010343709960579872
20,-0.42563223242759707,-0.2384887546300888,-0.00866322498768568,-0.49779327511787413,-0.2442214846611023,-0.00999726727604866
21,-0.4237161338329315,-0.23844288289546967,-0.009432725608348846,-0.4963379204273224,-0.2451716899871826,-0.008458712138235569
22,-0.422849702835083,-0.23936102390289307,-0.009392425417900085,-0.4942791223526001,-0.24584918916225434,-0.007709115277975798
23,-0.4215137898921967,-0.23883358538150787,-0.009263300336897373,-0.4932412564754486,-0.24569139778614044,-0.0072898888029158115
24,-0.4208739697933197,-0.2387021690607071,-0.00943041779100895,-0.4947843611240387,-0.24581487774848937,-0.007487395778298378
25,-0.42149537801742554,-0.23919669091701506,-0.009245864115655422,-0.4946848928928375,-0.24553219974040985,-0.00764640886336565
26,-0.42258100509643554,-0.23944455683231353,-0.008667487651109695,-0.49496209025383,-0.24556093215942382,-0.008507505059242249
27,-0.42431732416152956,-0.2379544496536255,-0.008192550390958786,-0.49655967950820923,-0.2456713944673538,-0.009825265035033226
28,-0.42626018524169923,-0.23592697381973265,-0.0073033105581998825,-0.4990177690982819,-0.24592260718345643,-0.010888160206377506
29,-0.4275527477264404,-0.23561945855617522,-0.006842555478215218,-0.5004855275154114,-0.24531957507133484,-0.011960706673562527
30,-0.43023772835731505,-0.23390620946884155,-0.006428093649446964,-0.501776397228241,-0.24566154181957245,-0.013919922523200512
31,-0.4331945478916168,-0.2333032339811325,-0.006241863593459129,-0.5041231393814087,-0.24612455070018768,-0.015274309553205967
32,-0.435492604970932,-0.2327085018157959,-0.005966321099549532,-0.5063348889350892,-0.24583860635757446,-0.016420040279626846
33,-0.43716209530830386,-0.2326011687517166,-0.0057179587893188,-0.5074898362159729,-0.2460846036672592,-0.017343521118164062
34,-0.4384759724140167,-0.23179640769958496,-0.005221900064498186,-0.5086528301239014,-0.24626118540763856,-0.017275771126151085
35,-0.438897031545639,-0.23198229670524598,-0.004891911521553993,-0.5084126353263855,-0.24576935172080994,-0.01748955249786377
36,-0.43678784370422363,-0.2321146845817566,-0.005150140728801489,-0.5080092191696167,-0.246586212515831,-0.016896039247512817
37,-0.4346324324607849,-0.23334582149982452,-0.0053618839010596275,-0.5059291958808899,-0.24736759066581726,-0.016071699559688568
38,-0.4336887001991272,-0.23551247119903565,-0.005086699966341257,-0.5050465524196625,-0.24778198599815368,-0.014814375899732113
39,-0.4302546143531799,-0.23729458153247834,-0.004917675629258156,-0.5031715273857117,-0.247271728515625,-0.013881547376513481
40,-0.4276732325553894,-0.2389722615480423,-0.005497907288372517,-0.5013242185115814,-0.24672349095344542,-0.013469361700117588
41,-0.42503754496574403,-0.23938940465450287,-0.005741515662521124,-0.49933130741119386,-0.24633939564228058,-0.01264122873544693
42,-0.4201538383960724,-0.24125434160232545,-0.006304367911070585,-0.4960642635822296,-0.24482416212558747,-0.011368256993591785
43,-0.41607846021652223,-0.2425355851650238,-0.007164547685533762,-0.4919553577899933,-0.24322494864463806,-0.009318361058831215
