frame,rx,ry,rz,tx,ty,tz
0,-2.724577166071303,0.12401709738791666,-0.5812552095158959,156.99314316635525,-74.69270081105203,735.2696888184843
1,-2.742605589591792,0.12349191562549457,-0.5898380407916973,155.76341312978644,-74.30963832137053,729.515473294412
2,-2.765490600880461,0.12317412280903818,-0.5807197583873661,156.52956889479887,-75.34856282632401,734.7425882304966
3,-2.760548430048121,0.11711290351586799,-0.5819458932970526,155.55031527404896,-74.6861544113488,730.8855429824084
4,-2.7549611508149052,0.11732286762211872,-0.5466715344627301,156.07790015362175,-75.20445278821441,736.3854348099575
5,-2.767937863524495,0.12341983999127193,-0.6401455616746771,158.51600465437045,-76.54004102831996,745.9507324706555
6,-2.7976412744813515,0.11027182063253872,-0.5965396905604144,161.18120096552107,-77.68579784420665,760.5429284246251
7,-2.7654962160659515,0.1413810636838333,-0.6240931181132146,157.65664627064058,-76.15344017528831,737.0767889438001
8,-2.7768785960585607,0.17250637634613364,-0.604141700602988,157.27121058499324,-77.40018368191626,727.795478547061
9,-2.804940873438783,0.2180553258423772,-0.6323959700438769,158.3620059994545,-80.50027148632648,721.8175193076028
10,-2.81893076252325,0.2553176422627609,-0.641745760719552,158.6980589211027,-83.36178745014058,718.5654594705788
11,-2.8496423300971423,0.27970681408390424,-0.647278980033512,158.66476629031425,-86.50023648926118,719.4883463110715
12,-2.854035665396002,0.3066574013919132,-0.6457636506576417,158.22936165397147,-88.41285185894723,716.8307856775261
13,-2.8589872961428147,0.3133289457283465,-0.6688140181058198,158.04240311464773,-89.97996965475501,716.2678032466249
14,-2.881040648588554,0.3209218077034999,-0.6522869117541128,156.96243006176337,-91.03312358041568,714.4609504903214
15,-2.8900675253283277,0.32950516906916993,-0.645035990445318,157.1152582807741,-92.59089182718853,716.4250166859987
16,-2.903999372005054,0.34347210381171783,-0.6252014736177369,158.18599926456986,-95.3634494542217,723.0866723101451
17,-2.926812170653478,0.3503254218476725,-0.6079082636363378,158.63513144882123,-97.42400310102067,726.3065995764883
18,-2.9351009296167234,0.359148877789276,-0.6196399808281405,159.6668019763335,-99.5374161568904,729.8734611389613
19,-2.936111845320858,0.3658811777423464,-0.6258926366072782,160.381507384713,-101.15245296449379,732.6769850623065
20,-2.9586110256673543,0.36839389835597625,-0.5897555613463883,160.41089668675417,-102.55975425960774,735.3734044350332
21,-2.9711155832257106,0.3681336732673912,-0.5821747983435314,160.11675674119783,-103.04135042473628,737.2333623534493
22,-2.9684244763768564,0.3717695980441551,-0.60742245075075,160.23489650120203,-103.09714380710085,736.1161947512635
23,-2.9627884348308706,0.37480271384845626,-0.6175488551978948,160.75500991932378,-103.03192593960111,737.8857292396467
24,-2.963706390059527,0.3674393517097192,-0.5981888214918137,160.88917500548408,-102.52477059049228,737.7645510680493
25,-2.967314862330127,0.3675564754202646,-0.5814418439145762,161.79935595679203,-102.95781376790957,740.5513625280837
26,-2.9757386828361425,0.3672459878143664,-0.5823087063103809,161.37935895987968,-102.53587187823574,737.054873955899
27,-2.9749673264023015,0.36372273499893,-0.5683210035413271,162.4590189836435,-102.93302085887156,741.0993595942969
28,-2.9865588294284477,0.3518839813115378,-0.5885863198270339,164.63061607540732,-103.76866935414243,751.858682510059
29,-3.0088232638895622,0.3484922850941258,-0.5897279378889196,166.19070064641284,-104.92935372162238,759.9888367526268
30,-3.002431347944276,0.35642679247500786,-0.5341705196591249,165.65295163479738,-104.39753197836272,757.5470794197413
31,-2.985356942376965,0.3550348069395764,-0.5418742682507555,165.6519578409313,-104.09860812133405,755.5154354713817
32,-2.9793440752280036,0.35815359732973423,-0.5461383137761161,164.3035035712828,-103.07419828378373,748.5935392272938
33,-2.9749316768701135,0.3468144372842049,-0.5338101798671997,163.77307833520362,-102.22359108074275,744.4198305171969
34,-2.97136660459116,0.34996986853166195,-0.5770638991511943,164.0228381876544,-102.18080914888938,743.9660757707221
35,-2.9641029774859784,0.3474613170211371,-0.5842451172890653,164.56361244724792,-102.17737963511672,745.3234108947266
36,-2.9605150220887864,0.3481240789124124,-0.5723959723077096,164.50426050658584,-102.02191261900126,745.32860662133
37,-2.9614664065185017,0.34426826494260115,-0.5712548253395114,164.20254070184464,-102.11563032124619,745.8120793888056
38,-2.9613090409198763,0.34371410542506264,-0.5721518630763801,164.0532552162509,-101.93287819977407,744.5242115261964
39,-2.958093704873294,0.3387521820857237,-0.5742582622284697,163.83175018756546,-101.67912100261267,744.8852789808474
40,-2.949887855511921,0.33896949643224344,-0.5808329417677686,163.4376196599607,-101.17887047870605,743.6218078782581
41,-2.946988691021368,0.33775625760380956,-0.5820264280886985,163.07426044470793,-100.92863400628002,742.6707732902819
42,-2.946021390630154,0.33734230100472046,-0.5723968594972338,163.30236150183163,-101.08310590832276,744.9029653294887
43,-2.945600857633371,0.336252336285346,-0.584720892441853,162.7529131612416,-100.77723376204389,742.6819554864855
44,-2.9516143183275148,0.3356346778841392,-0.5855878486171487,162.554218947982,-100.73614940133828,742.3602958492417
45,-2.9490203055894875,0.3315912225301114,-0.5671899182444727,162.33081965632047,-100.58142392509258,743.8394803545925
