frame,rx,ry,rz,tx,ty,tz
0,-2.8193793834273784,-0.08120060518864833,-0.2949162342227506,17.14371735833682,150.95532750161306,533.0489388812927
1,-2.8626252392485676,-0.07298626666522964,-0.2654799706919495,16.941265767541193,153.9446294708121,546.827384747608
2,-2.8587600008399496,-0.0653851041543107,-0.261361849545553,16.967487790067175,154.42864922155417,547.186040277143
3,-2.85589501915504,-0.0584357707966369,-0.24553831335381762,16.684813485527307,154.79592751146558,547.5934732711572
4,-2.8597116977149346,-0.05852363896504836,-0.2506566569438208,16.857127935234086,154.82289965348298,547.9668026513627
5,-2.858697691191479,-0.059441923847753646,-0.2516705822506238,16.91224696221037,154.10534080912652,545.5239404748277
6,-2.860295050006925,-0.06008300391946045,-0.25048786705296433,16.925725672094046,154.0538729483852,545.3168586518963
7,-2.8528981345409328,-0.06425808338604276,-0.2562539580792862,17.22964213109021,153.36243243727276,542.272232729816
8,-2.8518955170643694,-0.06672884247581533,-0.2589125871786839,17.240022882180202,153.12419927706455,541.4125293126256
9,-2.850967653299643,-0.06602771573347375,-0.25761316682391056,17.202346738588997,152.63239526265156,539.649376901637
10,-2.852364877072539,-0.06632526861501516,-0.2577753001380827,17.36614093038445,152.92041562242497,540.6963089933226
11,-2.855049345822514,-0.06746436254276617,-0.26678108548284346,17.656256321199397,152.86570559359288,540.6926797100394
12,-2.853383754634423,-0.06615696931747445,-0.26296739868718116,17.73068210444263,153.04189473189416,540.8902122040515
13,-2.851608732860018,-0.06497411919198486,-0.2557856842498334,17.762524783401314,152.74407182438904,539.4544425060716
14,-2.855753883375678,-0.06691535487931057,-0.2625470375694971,17.895610879577944,153.0777480414724,540.7451559884148
15,-2.856356715859447,-0.06730782663497999,-0.25444356030848725,17.862155218235173,153.20899569076096,540.9358676368477
16,-2.8582977041339386,-0.06762731373395962,-0.2494227276918572,17.930606564163675,153.96704786504964,543.0355138727726
17,-2.8537457565283213,-0.0675810730426596,-0.24976591566442943,18.047682265134476,153.76175461723938,541.8736095153041
18,-2.858017942286711,-0.06764252045625425,-0.25068113673238296,18.238540095698397,153.85882843370104,542.2633006021017
19,-2.8559586638303482,-0.06693826486868142,-0.2550030025658018,18.42882474344126,153.74325673710518,541.7014798724547
20,-2.854543437190781,-0.06924879327749114,-0.25110073266287897,18.56011133648711,153.87201363162737,541.5326950603064
