AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0009495890117250383,0.048508928157389164,2.354298233985901,0.007220000261440873,1.6706816552414239e-06,2.819453477859497,8.355063130238705e-07,5.799909558845684e-05,0.00014692516742798034,0.31129611656069756,3.106678605035995e-05,0.3070073015987873,0.0005052307824371383,0.14216789975762367,0.14216789975762367,0.6579016149044037,0.6579016149044037,12
0.0034468353260308504,0.11276223696768284,1.5430812537670135,0.0022792338859289885,3.3487870609860693e-06,3.3303067088127136,1.7911256122715713e-06,0.00024854754883563146,0.0001011150743579492,0.40071338415145874,0.00011420085684221704,1.023438423871994,0.0003639442365965806,0.18506629392504692,0.18506629392504692,0.3620613366365433,0.3620613366365433,13
0.0023231781960930675,0.1081682089716196,1.4831899106502533,0.004349708033259958,4.4960120249015745e-06,3.7176239490509033,2.1620141410494398e-06,0.0001428917676093988,5.5174245972011704e-05,0.08716993033885956,0.0009400711860507727,0.714731365442276,0.0016051616694312543,0.11609678156673908,0.11609678156673908,0.3298640251159668,0.3298640251159668,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
0.00878870370797813,0.13657902367413044,0.8735504746437073,0.0018213088333141059,1.2477900668272923e-06,3.1539812684059143,4.174155492364662e-06,0.0043848229688592255,0.7830733060836792,0.28319764882326126,0.0015180736954789609,0.18181392922997475,0.08915165439248085,0.9982345998287201,0.9982345998287201,0.01708426745608449,0.01708426745608449,17
0.009176609455607831,0.1345400046557188,0.9819468110799789,0.0033902900759130716,1.2203366850371822e-06,2.8125420212745667,4.7590810936526395e-06,0.0068716524401679635,2.1297237277030945,0.12018068693578243,0.0012949254596605897,0.26755595579743385,0.04987265449017286,0.6516079604625702,0.6516079604625702,0.010338124120607972,0.010338124120607972,18
0.023287925869226456,0.2910691872239113,0.44538136571645737,0.003126586088910699,9.779792264907883e-07,2.7770543098449707,5.683869517270068e-06,0.006807632162235677,1.4575479924678802,0.19379762932658195,0.0008963809523265809,0.14459962956607342,0.048929364420473576,0.7140150666236877,0.7140150666236877,0.00791406782809645,0.00791406782809645,19
0.04823732655495405,0.36282531917095184,0.3045584447681904,0.005182630266062915,1.0646401449321274e-06,2.391572594642639,6.517104225167714e-06,0.006053143879398704,0.7899989932775497,0.20082203671336174,0.0013802063767798245,0.19004728645086288,0.054962909780442715,1.1879681795835495,1.1879681795835495,0.007496229954995215,0.007496229954995215,20
0.04908467177301645,0.3352128714323044,0.27739977464079857,0.005871903849765658,1.4672585280095518e-06,2.3943957686424255,7.352646207436919e-06,0.005089815240353346,0.656549334526062,0.15474462881684303,0.0038893401506356895,0.2429593913257122,0.08365158922970295,1.6055862605571747,1.6055862605571747,0.008568022749386728,0.008568022749386728,21
0.09239655919373035,0.5431215092539787,0.1454588957130909,0.007708517950959504,1.387354586768197e-06,2.1492722630500793,9.135375762525655e-06,0.006459515425376594,0.544494166970253,0.22316772490739822,0.0024001153360586613,0.3119097650051117,0.04858716856688261,1.7742951214313507,1.7742951214313507,0.010532455053180456,0.010532455053180456,22
0.07365681231021881,0.47583505511283875,0.20877743139863014,0.006627620896324515,9.467119355122122e-07,2.1446125209331512,8.192897666958743e-06,0.01693352242000401,1.3495691120624542,0.1316092535853386,0.0025170017033815384,0.22999713197350502,0.06433566100895405,0.9176667034626007,0.9176667034626007,0.006213190499693155,0.006213190499693155,23
0.03804514883086085,0.40835030376911163,0.2817504294216633,0.005172920064069331,1.1110274300563105e-06,2.491667717695236,7.452850923073129e-06,0.01706017181277275,1.0889575630426407,0.20945804193615913,0.0026913383044302464,0.4817349836230278,0.058585330843925476,1.331455111503601,1.331455111503601,0.0063001096714288,0.0063001096714288,24
0.023398692719638348,0.2850421704351902,0.421295166015625,0.003092050610575825,1.3192519077165343e-06,2.9934585094451904,8.37361596950359e-06,0.014390351716428995,1.0784229636192322,0.21728157997131348,0.0038605419103987515,0.5031935125589371,0.08157351985573769,1.367734968662262,1.367734968662262,0.00812961719930172,0.00812961719930172,25
0.0409410335123539,0.3692226856946945,0.31412553042173386,0.003281614335719496,1.7070401270302682e-06,2.9726898670196533,1.3599459407487302e-05,0.013234888901934028,1.6236484050750732,0.16455115750432014,0.003433637320995331,0.473766066133976,0.14785317704081535,1.012788861989975,1.012788861989975,0.0052620453061535954,0.0052620453061535954,26
0.0162669166456908,0.19302653148770332,0.47737952321767807,0.0024336653586942703,1.0203706324318773e-06,3.1401336193084717,4.360835816896724e-06,0.022919951006770134,2.42013081908226,0.25682173669338226,0.0176410807762295,0.7503306120634079,0.3586367517709732,0.788831040263176,0.788831040263176,0.008108181646093726,0.008108181646093726,27
0.022929077968001366,0.13363586738705635,0.620642639696598,0.009868114721029997,1.0859334054202918e-06,2.480638325214386,7.339902481362515e-06,0.012213191948831081,1.3820190727710724,0.2876393124461174,0.005003690021112561,0.45747682452201843,0.09976159781217575,1.6035959124565125,1.6035959124565125,0.013552714372053742,0.013552714372053742,28
0.009522961918264627,0.10299135930836201,0.961809977889061,0.0206032395362854,9.902719710908059e-07,1.8461810052394867,5.670610221386596e-06,0.006626974209211767,1.4831241965293884,0.14060566201806068,0.0009675029286881909,0.28066281229257584,0.05958482623100281,1.0594115406274796,1.0594115406274796,0.0064277456840500236,0.0064277456840500236,29
0.016203480772674084,0.09930756874382496,0.8512258529663086,0.016746942419558764,7.389832745730018e-07,1.5397541224956512,3.6581448625838675e-06,0.006634723395109177,0.878664180636406,0.2662826329469681,0.0007029157859506086,0.3487059101462364,0.05048050079494715,1.553884744644165,1.553884744644165,0.006507365615107119,0.006507365615107119,30
0.03758704522624612,0.1613914594054222,0.47190915793180466,0.013543146196752787,6.729699464358418e-07,1.766364425420761,5.21299284628185e-06,0.01813593553379178,0.8506408333778381,0.21055202931165695,0.002605485206004232,0.5262294411659241,0.072604576125741,1.7618206143379211,1.7618206143379211,0.006789997569285333,0.006789997569285333,31
0.07523441221565008,0.19223211333155632,0.49737196415662766,0.01499976497143507,1.0414348139420326e-06,1.7712682485580444,6.772754659323255e-06,0.015985207865014672,0.706048384308815,0.1638990268111229,0.00408501538913697,0.6535595655441284,0.07453557103872299,2.0048734545707703,2.0048734545707703,0.010719294659793377,0.010719294659793377,32
0.06964930333197117,0.22453391924500465,0.5133392289280891,0.00932061520870775,1.2627431544842693e-06,1.6889098286628723,6.909412491040712e-06,0.011088730534538627,0.7340297102928162,0.16283173114061356,0.002966244355775416,0.5981051549315453,0.06826728582382202,1.8968771398067474,1.8968771398067474,0.01065674819983542,0.01065674819983542,33
0.05299542099237442,0.24299880489706993,0.4881807416677475,0.007638432434760034,9.301778192138954e-07,1.7256984114646912,4.905821242573438e-06,0.01329118269495666,0.7137060165405273,0.23386351764202118,0.0016733222582843155,0.6608620285987854,0.05095722619444132,1.5325875580310822,1.5325875580310822,0.007871715351939201,0.007871715351939201,34
0.03579780459403992,0.23774152621626854,0.506335012614727,0.006476111011579633,1.1203640326584718e-06,1.8968366086483002,6.261732892198779e-06,0.017798416083678603,1.038764864206314,0.15625866129994392,0.001960174267878756,1.0101619362831116,0.052538285963237286,1.4609161019325256,1.4609161019325256,0.008115487289614975,0.008115487289614975,35
0.0286818272434175,0.15097031369805336,0.6339476257562637,0.005938243120908737,1.1126125798455178e-06,1.9688200950622559,5.043012833993998e-06,0.006218631751835346,0.8227552473545074,0.16849597916007042,0.0009238321945304051,0.19765224307775497,0.04978773184120655,1.0683335363864899,1.0683335363864899,0.006407895707525313,0.006407895707525313,36
0.022511102724820375,0.1518882717937231,0.589386485517025,0.004742184828501195,1.4818327542798215e-06,2.212952822446823,4.447113042260753e-06,0.002672978735063225,0.631391778588295,0.2024676278233528,0.0007224184810183942,0.1410765666514635,0.04024588968604803,1.3481821119785309,1.3481821119785309,0.008089897455647588,0.008089897455647588,37
0.015214092563837767,0.14190932735800743,0.6462010741233826,0.004469633277039975,1.5005285547431413e-06,2.4792902171611786,3.979688187882857e-06,0.0024364818818867207,0.49685560166835785,0.1518814917653799,0.001281334989471361,0.14628274366259575,0.05039714742451906,1.2201043218374252,1.2201043218374252,0.00788904435466975,0.00788904435466975,38
0.009097836446017027,0.12269128113985062,0.8361301571130753,0.004622643464244902,1.5656182483780867e-06,2.467215806245804,3.940874080399226e-06,0.003288163570687175,0.4985783249139786,0.14969546347856522,0.0022457669547293335,0.24402575567364693,0.07017629221081734,1.4477136731147766,1.4477136731147766,0.009194372105412185,0.009194372105412185,39
0.007182105910032988,0.14526840299367905,0.899365022778511,0.005519413389265537,1.6419905080056196e-06,2.168755382299423,4.993880224901659e-06,0.005063651478849351,0.2749294973909855,0.22363075986504555,0.0032299579470418394,0.7807040214538574,0.03462099703028798,1.7371220886707306,1.7371220886707306,0.010866704396903515,0.010866704396903515,40
0.010045880917459726,0.16556596383452415,0.8777280151844025,0.009200040367431939,1.5767288630286203e-06,2.0125897228717804,5.348879881239554e-06,0.007988687139004469,0.33373795449733734,0.22115865722298622,0.006012388039380312,1.0414552688598633,0.05532766226679087,1.5178202092647552,1.5178202092647552,0.008791619911789894,0.008791619911789894,41
0.00904590415302664,0.14964783564209938,0.8421216160058975,0.007432539714500308,1.1392864252002255e-06,2.022862881422043,3.916468642728432e-06,0.010433206334710121,0.31173432245850563,0.26206299662590027,0.0035514257615432143,0.7314619421958923,0.04896235652267933,1.322624832391739,1.322624832391739,0.008954473305493593,0.008954473305493593,42
0.012221136130392551,0.1694648340344429,0.8136267960071564,0.008611289667896926,1.1256074827770135e-06,2.016570568084717,3.781154873649939e-06,0.012181103229522705,0.28876522555947304,0.3316466510295868,0.003275115741416812,0.8010029792785645,0.04626623820513487,1.1195136606693268,1.1195136606693268,0.009377195965498686,0.009377195965498686,43
