frame,rx,ry,rz,tx,ty,tz
0,-2.877069891558323,0.04786224181600675,-0.17922004113147189,173.8546442936786,-96.29399134849903,753.0194049567818
1,-2.902669791945664,0.0687852617428835,-0.25344578507093757,169.0558997401233,-97.1577542730288,737.7387402956786
2,-2.9266422245413084,0.06881821380352204,-0.2900638269957323,164.9987902482488,-98.25686009881194,730.3919141391752
3,-2.9353061537903127,0.06623802551306959,-0.2901883472724075,160.8910048762255,-99.8680879637136,728.9516248923004
4,-2.947660503794089,0.07043223606042194,-0.27370510171502704,157.56389483148251,-103.73863282874635,734.8907431212954
5,-2.9612059561947004,0.07826532745646396,-0.22093139076565374,153.43529568201217,-107.27626470018016,740.3540301490226
6,-2.9784105240219896,0.08651199065711777,-0.22645721510507016,148.41252893417368,-109.32947930123355,738.3150197638963
7,-2.984741917908344,0.09634957710464072,-0.23643201476602227,142.8555560590865,-110.33461637525244,734.8058870810125
8,-2.998043863064466,0.10629593509926748,-0.2418286755530108,137.5898154559229,-111.34730900569417,733.3496160642133
9,-3.002683989572305,0.11056618148440081,-0.2387497820772078,131.94806410318375,-111.7406491091946,733.19475564938
10,-3.0161623568896068,0.12165910718118449,-0.24336500135295977,126.05112883563808,-111.46368809773429,729.6089585730509
11,-3.0102087209140147,0.1323158196376028,-0.2705027513535789,119.70002906157698,-109.76627466415219,723.4570846648085
12,-2.9905486949832425,0.14738043362571512,-0.32655441531976037,114.7227899953983,-108.3569751619336,722.4427143679671
13,-3.0307694181396756,0.1424490042259645,-0.3119810432348662,109.57071483462374,-107.01518963896093,727.3408444444448
14,-3.0303598955311424,0.14728068193817498,-0.2886372136915211,104.23134371724771,-103.6846061246833,726.4485094271457
15,-3.0231913661557486,0.1513345179180269,-0.31885406517674,99.72239853078752,-98.96510399848546,721.397309648105
16,-3.00035323917862,0.15810095937761928,-0.33822136802457053,94.19346361659007,-92.8129330627603,712.1578663270654
17,-3.009189497160834,0.16592210562351126,-0.32368479479113144,89.48949625499289,-85.4456897043979,701.7897618941485
18,-2.9923007440906937,0.16490157477054626,-0.35345697334814374,85.76203773601563,-76.77105540788595,688.2326246500521
19,-2.9698727165144727,0.1721993519213408,-0.3955654741224742,84.08737751598261,-67.85464854332106,678.0616914601616
20,-2.965527693363051,0.16926947262690706,-0.4292176225529956,82.62749586609483,-59.2084332787367,663.675591580532
21,-2.959304912008001,0.17253013758985702,-0.4424419091934061,81.44010654854766,-50.45352159004208,648.225174249081
22,-2.9652375232192774,0.1694775092522469,-0.4046697625129497,80.9196683897734,-42.7009255306161,641.7705784207176
23,-2.9654543017148765,0.16212757425069227,-0.38590220518474166,81.07580056240747,-35.726494994661245,637.184472912661
24,-2.948022749526522,0.14869309132886316,-0.33859151041709673,82.13127656769858,-28.438077923058625,635.2374667783531
25,-2.957789566169863,0.12858516510270845,-0.3375173090691587,82.9767993481982,-21.326350653290223,628.9910940807645
26,-2.945323366938567,0.12059393830851481,-0.3419552570504609,84.15497164894562,-14.494312851037392,622.7838772429909
27,-2.9193883390447293,0.10860996737938358,-0.38274073637059924,85.52146880834727,-9.140959005041719,615.713340279575
28,-2.900467444815914,0.09617704456502817,-0.373053267129813,85.49032694846748,-5.454825648622121,610.3488148556003
29,-2.904141461328701,0.09050830612259955,-0.33182131329699815,85.38262298687432,-3.5653487262646424,609.6591530492403
30,-2.90369446418589,0.08565699698047023,-0.3421468661695813,85.9291519859696,-2.5510192671214265,609.807556911462
31,-2.8982009825511628,0.07670517081587001,-0.34233737237313794,85.90235763910901,-2.003435260288585,606.8918141148924
32,-2.8944331071919933,0.07811944831511448,-0.3523015101585115,86.97890060360886,-1.7594649504558293,607.8112539396996
33,-2.8978305377610454,0.07831120984671334,-0.347773881136523,87.04254756666481,-2.0171259644959645,605.7911391524785
34,-2.8973396340291897,0.07676259812270597,-0.3507133943176712,87.8678519975442,-2.4674262759712504,605.6462973320334
35,-2.890106675155041,0.0719805627787767,-0.3394308479775365,87.36851354109889,-2.6351939092106678,601.4394456233401
36,-2.8903396104875854,0.07228427069128793,-0.3294163818330523,87.66219684943077,-2.680716973205444,599.5961853740442
37,-2.8892269853822095,0.07375357659254898,-0.33877285231971715,88.61624539359543,-2.7408030994190473,599.5254452842603
38,-2.8854624699014635,0.07264331123278991,-0.3547202225971175,89.03026997595828,-2.338252163630042,596.0748149601295
39,-2.8858830547798453,0.07583486096622244,-0.37902762094133785,90.01576353687396,-1.812410621319759,594.7133273990135
40,-2.8895227365981104,0.0807648554985786,-0.39740244350719794,90.53518858284603,-0.8438592131013418,590.8285901250387
41,-2.895819112968879,0.08501269376104437,-0.42559900048024585,91.45187194951232,0.15600587333611285,590.2609306317553
42,-2.894301103128308,0.09007760296271179,-0.3834650069766211,91.54308236273188,1.5218330533338746,590.8170012874128
43,-2.8940548428123334,0.08848749862042411,-0.371345280335061,91.68996461924279,1.9928491934480765,590.1985443228127
44,-2.8803431949523732,0.09134917587211723,-0.35610486139704517,91.92983167179563,1.7222999020189138,591.4126591993439
45,-2.8732605169054053,0.08298461545466003,-0.4024639733381062,92.20230933135306,-1.002309806686647,588.880611787052
46,-2.861562222127233,0.0830628394096771,-0.404042873126446,93.9288512492464,-4.372543408816883,597.8788293833385
47,-2.861576168523945,0.07985676264286602,-0.3991260683799826,95.8659130218451,-9.947681087061396,611.3505218667624
48,-2.854923680093459,0.08718930551049978,-0.44658676230105643,98.09529472078616,-16.799943712978365,619.8882674982353
49,-2.840635210252412,0.08263290486249937,-0.4618218489195355,99.66498205500754,-24.686240068114813,627.3861291370523
50,-2.825269035123559,0.08775153647773704,-0.505873264815832,101.77669519556135,-32.99140754586703,632.6770108362937
51,-2.8136281938201466,0.08474811209208942,-0.5474081417627833,103.22432224228208,-40.97800136552415,635.5773783025293
52,-2.788387999842352,0.08932260258170459,-0.5797368194150715,105.00509187729746,-47.99481958898192,636.9155674685793
53,-2.7930599968367793,0.08545313514733124,-0.5880542567746431,106.07743061246994,-55.012195959171386,638.3463515334997
54,-2.792288599638658,0.08967205878399387,-0.5700514543460932,107.35399394074251,-61.57457846398736,645.1836460428601
55,-2.8060927646805407,0.09216593477524405,-0.568475926200294,109.36582378649373,-67.86528073154334,656.5547212861765
56,-2.8195821259698017,0.09914435882903697,-0.5626253057021203,110.29650627521461,-72.29670483607583,662.7978955173165
57,-2.821333860107497,0.09908452046921537,-0.5788938861452848,111.0166113076787,-76.03739734040082,664.8798152360519
58,-2.838770485132932,0.09444345928385202,-0.5872693093606076,112.59525640181529,-80.28913675466242,672.5430657290193
59,-2.8441958012768844,0.09378994705375517,-0.5984571324207036,113.16636395542913,-82.9731401174038,676.226806910041
60,-2.8573481408445733,0.0984298212142038,-0.6255948030737792,114.22246281587184,-85.31162287194162,679.8721471133874
61,-2.869028841800356,0.10391596207139761,-0.6014950681157077,114.74760406118175,-87.58295373441635,686.52506802564
62,-2.88213273797607,0.10759685183292596,-0.6342885723993509,114.47302683337121,-88.46516483601249,683.3155050591906
63,-2.8752078117305904,0.12026743098636809,-0.6779485920381051,114.50207509963685,-89.50035593239318,679.901558948674
64,-2.881143857571595,0.12608107819753897,-0.6895229692499162,114.57090854066229,-90.9809841393924,681.9414181654232
65,-2.879306848858832,0.13330051997843856,-0.6933895137427357,113.81487520245146,-90.79053885802426,678.0444941299505
66,-2.9034240088920953,0.1471403675572307,-0.6830864134791337,114.24760784543577,-92.64755363305359,682.7829471147018
67,-2.9051992254501178,0.159972809710249,-0.6937954377342971,113.1615853232282,-92.66445770850704,677.5955923422362
68,-2.921657223146655,0.17643475818343485,-0.6883841298077042,114.09141705526983,-95.2451910693046,687.1831462084625
69,-2.92667544474533,0.1775178175362599,-0.6681810031260903,113.11234002501227,-95.79934831270438,687.3741201291874
70,-2.9343097760938885,0.18800794571749607,-0.6651364588965156,113.36394394910323,-97.3830244050777,693.7977170581194
71,-2.940452756593578,0.19297719434643051,-0.649023591729353,112.96472413564118,-98.48932290226927,694.8670054781104
72,-2.941932266968137,0.20257124495212742,-0.6585322206698049,112.7985277501494,-99.77811959144533,697.464406343223
73,-2.937779876041542,0.20410139640128316,-0.636142885599612,112.08297807612102,-100.89277837154616,701.3985180712855
74,-2.939364918429035,0.21216856337002388,-0.6379454831710497,110.95560761899009,-101.85696873043133,699.0880750997642
75,-2.93768155735742,0.21411561897796563,-0.6240349209869807,109.58761705971293,-102.56599080375861,697.8216985096333
76,-2.9484369265071746,0.21623204119896608,-0.5982151178655962,108.86658105405358,-103.32110084189593,698.3326044763772
77,-2.953144492017928,0.21617179483026838,-0.5667611733521707,108.3136619250408,-103.7590877123307,701.2459172412127
