frame,rx,ry,rz,tx,ty,tz
0,-2.6611665659109707,0.01838316585758398,-0.5475823613895612,176.5414580837365,-66.55951299264548,820.6203042951876
1,-2.6610670617171346,0.018026512017936095,-0.585002360455415,174.42854005370705,-65.90423339919015,811.5393044248622
2,-2.6736521086542813,0.026931618264158703,-0.5871928279595017,175.0253177188637,-67.10200851020622,818.6267952313505
3,-2.6742920860887502,0.029684358549526755,-0.5707149128013143,173.48741300483812,-66.90749577382053,813.9157203247842
4,-2.6810655686374387,0.030414660889543463,-0.5664161619642633,172.81066502028364,-67.1094791822347,815.2013833563799
5,-2.6714768917845158,0.03364062453570328,-0.5736626263070208,172.11859240764875,-66.67863958452504,812.8121125699397
6,-2.677747265067246,0.03559473822879278,-0.5731837441991432,171.25113945189247,-66.75131171660404,811.6593886788002
7,-2.6708589897935178,0.040649468182552925,-0.5790565377671562,170.48168447468677,-66.31234800021552,808.2788254357232
8,-2.681648038390754,0.043467711541076495,-0.5789168760055413,170.33177616411714,-66.66361375295125,810.4424839186466
9,-2.6817883855383515,0.04810240985049905,-0.5794349309815137,169.8220017610172,-66.38082162666811,808.8897925806258
10,-2.6824457041553558,0.04539566482421097,-0.5640449415110622,169.67316862822648,-66.16412202904516,811.1317677414032
11,-2.6884437288645224,0.04574106404886207,-0.5711274950837305,168.13019282884625,-65.41309319201952,807.50119344296
12,-2.6883318710686983,0.04979528194646617,-0.5612916420999196,167.76113973355905,-64.90819348489522,808.5827176029986
13,-2.6861528178490004,0.05424254637559,-0.5438776909580121,167.2188680213821,-64.41355812380425,808.4538883960627
14,-2.6848230452250097,0.05354660861767043,-0.5482242027821722,167.04707099832206,-64.04425816817688,808.8465255756703
15,-2.6779932347801196,0.05615820531886205,-0.5405724242310076,166.43184021645453,-63.661584118023306,807.2306500608581
16,-2.6797114533896726,0.05401300675231647,-0.5437311964896614,166.63398100074681,-63.78706475723614,807.0493574686552
