frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5974454760551453,-0.20689013004302978,-0.00016668136231601238,-0.6708707571029663,-0.19444079399108888,-0.004688491579145193
1,-0.5992173910140991,-0.2060816317796707,0.0007113745086826384,-0.6698235630989074,-0.19497930407524108,-0.003611174877732992
2,-0.597430968284607,-0.20727013945579528,0.0012428024783730507,-0.6700272917747497,-0.1960845857858658,-0.0028466242365539074
3,-0.5980186343193055,-0.20810676813125611,0.0016074387822300196,-0.6699994444847107,-0.19696541130542755,-0.0026256998535245657
4,-0.598034405708313,-0.2084730565547943,0.0020599919371306896,-0.67078937292099,-0.19779402017593384,-0.0025415050331503153
5,-0.5981784343719483,-0.20889899432659148,0.0017800594214349985,-0.6706709623336792,-0.19750288128852844,-0.0028602564707398415
6,-0.59803866147995,-0.2092415988445282,0.001795234507881105,-0.6709210038185119,-0.19771108031272888,-0.0028263460844755173
7,-0.5982763767242432,-0.20941500663757323,0.001847111969254911,-0.671494436264038,-0.1985376238822937,-0.0027406353037804365
8,-0.5983068346977234,-0.2094903290271759,0.0024306306149810553,-0.6715764880180359,-0.19895031452178955,-0.0025036553852260113
9,-0.5983580946922302,-0.20979388654232026,0.00270022451877594,-0.6715281963348388,-0.199091574549675,-0.0028019535820931196
10,-0.5984532117843628,-0.20992400944232942,0.0028271619230508804,-0.6718830943107605,-0.19960278272628784,-0.0027254698798060417
11,-0.6003875255584716,-0.2083481013774872,0.003239386947825551,-0.673283863067627,-0.19796914160251616,-0.0026591105852276087
12,-0.6034377336502075,-0.2030310869216919,0.003249214729294181,-0.6760127663612365,-0.19401543140411376,-0.0035061384551227093
13,-0.6032695531845093,-0.2004013866186142,0.0037602863740175962,-0.6763068318367005,-0.18973389863967896,-0.0036463714204728603
14,-0.6032157063484191,-0.20003602504730225,0.0034409300424158573,-0.676697599887848,-0.1895831972360611,-0.0030745852272957563
15,-0.6027783513069153,-0.2003052204847336,0.0028026823420077562,-0.6759958386421203,-0.18927278220653534,-0.0033862763084471226
16,-0.6024476647377014,-0.20016735196113586,0.002446643775328994,-0.6758625745773316,-0.18882362842559813,-0.0034941034391522408
17,-0.6021564483642579,-0.19991539120674134,0.0021309128496795893,-0.6755997180938721,-0.1882166475057602,-0.003708846401423216
18,-0.6020369172096253,-0.19974423348903655,0.00176644092425704,-0.6754618644714355,-0.18782199025154114,-0.003705382812768221
