frame,rx,ry,rz,tx,ty,tz
0,0.06626779000957683,-3.0656691707705126,1.0069032064599062,4.116259703090179,-255.1386202021626,-985.2802594728959
1,0.05100370891544442,-3.065886510481967,1.0426842143051147,-0.2648231019514405,-261.6420968990951,-1008.2367502754257
2,0.06327654167844557,-3.077620146834604,0.9762214249432039,-4.216214562193525,-268.12299787630275,-1035.6258008991929
3,0.0633161029692368,-3.066035632985616,0.9936623700133107,-8.637973513035353,-271.3229903911401,-1046.146977420253
4,0.06353219345789186,-3.0821736138235543,0.9930135989471351,-11.914418309360883,-273.1169406892768,-1053.9502286203017
5,0.058952252452351826,-3.0958797084424323,0.9762726412433659,-14.945635325069425,-275.2414862782015,-1063.5447607680753
6,0.06171797855333501,-3.0833629321077964,0.998194122722717,-17.409178437954846,-275.6066169859642,-1064.1927720496599
7,0.06398773424452711,-3.0854929611582804,1.0123960676077377,-19.598065611795022,-274.7139839269442,-1061.794622615918
8,0.06610450353423207,-3.0381225977649255,0.9512630714427681,-22.574680548218936,-277.3497791231334,-1076.2648102112664
9,0.06280755714854978,-3.0863973007149186,1.00320826725583,-23.596396463406414,-275.78527432972174,-1070.2897560500585
10,0.06955887765363096,-3.119378325775348,0.9990656802277028,-24.37971449808117,-275.5643207525194,-1070.921942379582
11,0.0744646653913758,-3.110169927072639,0.9764332972450156,-25.742469076067337,-276.2944613896703,-1075.4815579473952
12,0.07384673813241018,-3.1167588259802375,0.9864204313105394,-25.888108084848252,-272.7504332437848,-1062.7933070074578
13,0.07256319392070586,-3.111185342622599,0.9700548321381325,-26.669956593191202,-273.18439353069834,-1066.6893526605472
14,0.061889095631679686,-3.1205618979497247,0.9648033104982513,-26.231756243946975,-271.4494631417872,-1063.846988804324
15,0.05986081899828318,-3.136008662855491,0.9673778976183803,-26.047148037930956,-272.23337224489717,-1068.6549460121832
16,0.04377152630870704,-3.1425980644384666,0.9942952397378352,-25.32250796059701,-269.5182426691292,-1058.0991048422727
17,0.05352794053548734,-3.1463263886915893,1.0025361141129672,-24.602660009627368,-268.7336087969315,-1056.2190342357344
18,0.04667601184736788,-3.1556906440666967,0.9936833462019887,-23.99809609190325,-268.25674301185296,-1055.4776393793313
19,0.05068441896480526,-3.153682781369028,1.0008784206818038,-23.37478518590561,-267.4061103533445,-1051.6758776398387
20,-0.043630240443336424,2.8262492307728886,-0.8975876082567014,-22.651289583578468,-266.347949983568,-1047.406543065055
21,-0.04997592535129678,2.8337560112311255,-0.905547072298112,-21.587985735484853,-264.9531613002531,-1042.3511094623718
22,0.04830169517307242,-3.158066748697072,0.9957301905181529,-20.61078997835139,-264.0233825356599,-1037.8317368865742
23,0.049952177511448856,-3.134708387410196,1.031022902000474,-19.038852026915677,-262.7635711007135,-1029.4535489714401
24,0.048167641380383854,-3.108301063832809,1.056795850944106,-17.563771295729307,-259.4634307121895,-1015.0351009610276
25,0.04391240057382694,-3.099944634440148,1.0326084098124233,-15.816832021717662,-259.25292619232255,-1013.5092553064832
26,0.041020615656481504,-3.0863091820834256,1.0508137003356046,-12.748655019917006,-257.3361026520878,-1005.2203736013388
27,0.04142342181820744,-3.0923376369319007,1.0794705862643241,-8.734505029390016,-256.3260849158463,-1000.9485558773054
28,0.03433088853263913,-3.087984889720432,1.091864659787477,-5.280501755026899,-255.25870062130232,-995.9114754757151
29,0.029004868710141497,-3.101807312884812,1.086162799019952,-0.05795333406307068,-254.42881381660908,-994.0603747711622
30,0.01701177175322746,-3.115193357465446,1.0876172156185968,5.1047102042734895,-252.47966839505068,-986.7020864746203
31,0.02376031652723694,-3.1119203708926633,1.1049559641733975,11.223716732482762,-250.56190193062292,-979.6354779424684
32,-0.015601717428921451,2.804490314997207,-0.9455874611106632,17.196415459391943,-248.5947430847343,-978.4844780414677
33,-0.019386116343844424,2.7862153410866304,-0.9698623479593967,24.12134500682439,-242.411008527189,-957.9495927016598
34,-0.012652439844401266,2.783418973532559,-0.9009634071391411,31.784865606098382,-242.14359140621386,-964.1864970516156
35,-2.932989372331191,0.038848678903132663,0.25000161253236575,-38.08301112213623,225.5145535786643,896.6604844979375
36,-2.9252352894973583,0.056924992955355726,0.2598931719458376,-44.76535445800817,219.4087305610007,877.6256399910724
37,-2.932877436670269,0.05091850558269705,0.239003663264306,-52.30844006031839,215.5876671773871,869.1609165018918
38,-2.9331733209136415,0.061960763169135694,0.24194663334484495,-60.106191653240074,210.87943915349666,859.6660621556174
39,-2.940161653976903,0.07024802030229275,0.25850637312695374,-66.9243620137559,204.60362106670232,843.9535587942831
40,-2.9416282535848133,0.0728256665083808,0.2625485388105981,-74.5754513981252,200.79435078404913,839.1172058907573
41,-2.961485815421266,0.07289432098249321,0.287679836294413,-82.79647011958788,196.61327027761365,835.1936434386764
42,-2.9853407417468083,0.07023045279337517,0.2599167872296873,-89.49712600744651,191.20761681716286,826.0177564220853
43,-2.9783630193627495,0.06812023697997253,0.23502834043371926,-95.92983796265571,186.64645576633168,814.4085728149593
44,-2.9898291705802515,0.0745412711363301,0.28638179555222615,-103.09774375194021,182.31806880089286,807.3746238456697
